\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2009,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2009-06-06,1,11602,497,1044,802,719,4096,591,37,2041,390,1289,11506,-96
2009-06-06,2,11445,492,1065,780,695,3879,564,35,2038,430,1262,11240,-205
2009-06-06,3,11218,469,1016,775,681,3815,554,36,2040,421,1241,11048,-170
2009-06-06,4,11115,484,955,768,693,3778,546,32,2062,399,1231,10948,-167
2009-06-06,5,11161,488,1012,764,680,3773,541,28,2066,408,1238,10998,-163
2009-06-06,6,11397,498,1006,798,708,3838,571,30,2119,406,1243,11217,-180
2009-06-06,7,12108,508,1038,911,760,4157,648,33,2250,398,1314,12017,-91
2009-06-06,8,13126,527,1027,1065,787,4514,749,38,2445,429,1413,12994,-132
2009-06-06,9,13987,549,1064,1117,836,4846,811,38,2574,450,1490,13775,-212
2009-06-06,10,14409,556,1069,1176,826,5026,829,37,2667,458,1530,14174,-235
2009-06-06,11,14562,559,1061,1183,847,5168,803,35,2696,477,1553,14382,-180
2009-06-06,12,14464,539,1024,1173,856,5201,798,38,2689,479,1556,14353,-111
2009-06-06,13,14248,520,996,1153,854,5230,778,39,2676,474,1551,14271,23
2009-06-06,14,14141,539,977,1084,886,5182,765,38,2635,469,1547,14122,-19
2009-06-06,15,14081,543,993,1072,901,5159,750,38,2643,475,1538,14112,31
2009-06-06,16,14181,542,985,1089,911,5140,777,45,2663,479,1545,14176,-5
2009-06-06,17,14310,544,984,1111,922,5169,800,48,2669,484,1547,14278,-32
2009-06-06,18,14076,543,956,1138,861,5047,798,48,2659,476,1521,14047,-29
2009-06-06,19,13740,543,928,1118,836,4977,786,47,2616,468,1501,13820,80
2009-06-06,20,13748,546,1025,1071,871,4977,786,45,2614,470,1498,13903,155
2009-06-06,21,14003,533,1074,1099,865,5047,807,47,2653,482,1522,14129,126
2009-06-06,22,13480,513,1075,1052,819,4820,767,57,2555,465,1470,13593,113
2009-06-06,23,12541,520,1039,953,764,4502,694,52,2365,448,1377,12714,173
2009-06-06,24,11805,511,1003,840,750,4157,622,49,2221,486,1297,11936,131
2009-06-07,1,11238,499,993,772,739,3961,579,49,2144,462,1248,11446,208
2009-06-07,2,10927,494,962,745,720,3810,557,47,2057,441,1212,11045,118
2009-06-07,3,10750,481,943,734,703,3678,554,48,2014,470,1196,10821,71
2009-06-07,4,10699,456,961,728,694,3677,556,49,2071,466,1192,10850,151
2009-06-07,5,10765,478,952,756,650,3659,563,51,2065,472,1197,10843,78
2009-06-07,6,10957,488,975,776,661,3711,576,52,2067,472,1187,10965,8
2009-06-07,7,11536,496,969,842,716,3857,644,52,2121,465,1237,11399,-137
2009-06-07,8,12300,521,999,998,749,4142,740,55,2290,399,1330,12223,-77
2009-06-07,9,13160,537,956,1100,789,4423,838,57,2425,424,1402,12951,-209
2009-06-07,10,13572,550,970,1193,789,4664,878,54,2473,442,1457,13470,-102
2009-06-07,11,14028,550,935,1221,821,4872,899,54,2543,461,1494,13850,-178
2009-06-07,12,14180,546,924,1158,872,4997,907,52,2557,466,1521,14000,-180
2009-06-07,13,14135,518,943,1151,862,4999,891,49,2519,468,1526,13926,-209
2009-06-07,14,14022,534,937,1142,865,4965,869,48,2492,463,1534,13849,-173
2009-06-07,15,14024,536,939,1162,859,4940,858,47,2519,465,1540,13865,-159
2009-06-07,16,14230,544,961,1179,919,4936,874,48,2573,465,1568,14067,-163
2009-06-07,17,14432,541,947,1265,855,5036,885,48,2593,470,1579,14219,-213
2009-06-07,18,14194,541,898,1250,826,5014,885,51,2599,460,1553,14077,-117
2009-06-07,19,14083,536,894,1225,810,4996,863,50,2626,454,1542,13996,-87
2009-06-07,20,14337,538,1016,1222,809,5077,858,48,2659,467,1577,14271,-66
2009-06-07,21,14665,545,1086,1177,875,5111,854,48,2657,481,1593,14427,-238
2009-06-07,22,13799,551,1069,1090,816,4884,789,43,2508,455,1515,13720,-79
2009-06-07,23,12706,536,1013,920,786,4438,681,41,2339,441,1419,12614,-92
2009-06-07,24,11978,517,970,855,717,4143,610,41,2194,516,1342,11905,-73
2009-06-08,1,11466,509,965,803,713,3925,577,40,2108,522,1300,11462,-4
2009-06-08,2,11316,492,956,791,698,3790,564,37,2056,482,1276,11142,-174
2009-06-08,3,11207,469,943,786,694,3793,560,38,2041,527,1268,11119,-88
2009-06-08,4,11318,478,930,796,705,3844,571,38,2047,519,1283,11211,-107
2009-06-08,5,11793,483,945,849,698,3995,616,41,2139,506,1330,11602,-191
2009-06-08,6,12874,497,999,955,816,4445,730,46,2360,393,1422,12663,-211
2009-06-08,7,14706,526,1031,1102,910,5213,886,53,2719,466,1612,14518,-188
2009-06-08,8,15697,553,1060,1202,913,5664,932,54,2893,506,1715,15492,-205
2009-06-08,9,16041,467,1033,1214,936,5881,941,50,2938,519,1765,15744,-297
2009-06-08,10,16358,459,1033,1237,936,6086,964,54,3018,537,1831,16155,-203
2009-06-08,11,16698,481,1041,1269,937,6209,965,58,3057,540,1846,16403,-295
2009-06-08,12,16644,497,1053,1231,989,6228,966,55,3016,548,1839,16422,-222
2009-06-08,13,16603,503,1044,1211,1004,6196,965,49,2972,552,1832,16328,-275
2009-06-08,14,16538,555,1014,1133,1058,6146,950,48,2936,539,1828,16207,-331
2009-06-08,15,16432,573,1003,1122,1066,6098,927,50,2892,538,1811,16080,-352
2009-06-08,16,16564,575,1024,1159,1077,6071,975,51,2887,541,1827,16187,-377
2009-06-08,17,16536,550,1037,1188,1088,6028,1019,36,2826,534,1817,16123,-413
2009-06-08,18,16183,577,1017,1245,975,5944,1003,47,2738,533,1759,15838,-345
2009-06-08,19,15862,587,1089,1273,912,5818,975,46,2693,524,1719,15636,-226
2009-06-08,20,15941,586,1124,1309,900,5824,962,46,2734,541,1721,15747,-194
2009-06-08,21,15984,580,1127,1285,889,5725,948,48,2771,532,1731,15636,-348
2009-06-08,22,14830,579,1098,1118,863,5307,849,43,2548,490,1630,14525,-305
2009-06-08,23,13506,554,1027,934,829,4780,726,41,2332,470,1499,13192,-314
2009-06-08,24,12561,527,996,856,768,4361,660,41,2124,506,1408,12247,-314
2009-06-09,1,12012,511,981,819,734,4151,625,40,2021,531,1353,11766,-246
2009-06-09,2,11728,506,956,817,715,4016,601,39,2068,491,1335,11544,-184
2009-06-09,3,11630,500,941,816,706,3939,591,36,2038,503,1322,11392,-238
2009-06-09,4,11670,494,939,820,719,3959,597,40,2041,499,1334,11442,-228
2009-06-09,5,12216,495,971,853,755,4136,646,41,2111,471,1386,11865,-351
2009-06-09,6,13302,519,982,986,828,4576,763,40,2240,481,1488,12903,-399
2009-06-09,7,15029,553,1055,1123,958,5304,898,45,2539,496,1661,14632,-397
2009-06-09,8,16032,569,1082,1186,979,5690,957,48,2741,522,1759,15533,-499
2009-06-09,9,16307,512,1059,1209,997,5948,985,52,2895,541,1797,15995,-312
2009-06-09,10,16663,467,1078,1286,946,6163,997,52,2963,567,1832,16351,-312
2009-06-09,11,16921,466,1072,1206,1056,6263,994,52,2951,580,1878,16518,-403
2009-06-09,12,16876,477,1056,1202,1058,6151,1093,52,2955,578,1908,16530,-346
2009-06-09,13,16823,476,1032,1223,1000,6005,1233,51,3006,572,1917,16515,-308
2009-06-09,14,16661,526,1021,1211,992,5627,1555,51,2990,558,1903,16434,-227
2009-06-09,15,16524,565,1018,1169,1034,6197,952,53,2915,555,1892,16350,-174
2009-06-09,16,16500,569,1047,1207,1049,6172,971,55,2974,562,1898,16504,4
2009-06-09,17,16556,582,1049,1217,1084,6099,990,56,2964,553,1878,16472,-84
2009-06-09,18,16094,582,1021,1244,995,5910,967,56,2904,538,1832,16049,-45
2009-06-09,19,15788,580,1109,1228,970,5770,942,53,2849,530,1782,15813,25
2009-06-09,20,15780,577,1091,1245,965,5751,948,53,2818,530,1758,15736,-44
2009-06-09,21,15838,577,1077,1268,904,5744,947,55,2880,533,1742,15727,-111
2009-06-09,22,14818,579,1057,1126,858,5362,866,37,2719,506,1645,14755,-63
2009-06-09,23,13388,562,998,987,780,4794,746,48,2490,455,1503,13363,-25
2009-06-09,24,12469,542,951,871,757,4370,670,47,2327,550,1437,12522,53
2009-06-10,1,11813,529,916,845,711,4115,629,46,2196,503,1370,11860,47
2009-06-10,2,11463,514,912,827,694,3987,602,47,2129,449,1345,11506,43
2009-06-10,3,11481,494,892,822,688,3939,596,47,2137,465,1329,11409,-72
2009-06-10,4,11507,478,870,834,699,3963,605,47,2140,497,1329,11462,-45
2009-06-10,5,11974,501,873,865,727,4113,655,50,2198,459,1376,11817,-157
2009-06-10,6,13140,527,919,951,843,4554,765,55,2416,430,1474,12934,-206
2009-06-10,7,14917,557,983,1065,991,5258,901,59,2807,481,1651,14753,-164
2009-06-10,8,15736,562,999,1170,986,5699,938,61,2933,510,1748,15606,-130
2009-06-10,9,16120,500,968,1180,1000,5947,951,62,2973,531,1799,15911,-209
2009-06-10,10,16373,483,982,1234,970,6142,954,58,3024,543,1843,16233,-140
2009-06-10,11,16504,481,992,1236,982,6243,952,54,3074,549,1865,16428,-76
2009-06-10,12,16547,476,977,1191,1018,6283,944,56,3081,546,1878,16450,-97
2009-06-10,13,16603,475,986,1179,1013,6325,940,56,3104,552,1887,16517,-86
2009-06-10,14,16568,499,992,1167,1013,6318,933,56,3103,550,1879,16510,-58
2009-06-10,15,16543,518,978,1148,1045,6298,925,55,3074,546,1866,16453,-90
2009-06-10,16,16641,550,1003,1175,1059,6282,938,56,3088,559,1867,16577,-64
2009-06-10,17,16538,561,997,1191,1070,6191,946,58,3050,564,1835,16463,-75
2009-06-10,18,16168,562,1000,1170,1021,6013,928,57,2974,539,1791,16055,-113
2009-06-10,19,15784,557,1042,1149,993,5822,906,55,2921,524,1766,15735,-49
2009-06-10,20,15750,528,1058,1210,949,5768,908,55,2878,540,1738,15632,-118
2009-06-10,21,15921,499,1071,1194,1001,5835,924,56,2933,547,1741,15801,-120
2009-06-10,22,15063,484,1070,1098,931,5477,860,54,2757,505,1676,14912,-151
2009-06-10,23,13511,486,981,955,843,4909,733,61,2496,466,1522,13452,-59
2009-06-10,24,12474,477,932,830,787,4451,645,41,2330,512,1413,12418,-56
2009-06-11,1,11889,462,922,795,749,4206,603,37,2237,491,1364,11866,-23
2009-06-11,2,11633,438,906,768,729,4035,580,37,2189,555,1339,11576,-57
2009-06-11,3,11385,444,894,760,725,3966,574,36,2174,569,1317,11459,74
2009-06-11,4,11590,440,884,770,733,3991,581,36,2183,571,1328,11517,-73
2009-06-11,5,11983,440,861,811,762,4122,616,39,2251,547,1379,11828,-155
2009-06-11,6,12857,451,877,921,877,4573,715,42,2422,458,1472,12808,-49
2009-06-11,7,14654,485,968,1049,1018,5304,861,46,2779,482,1645,14637,-17
2009-06-11,8,15741,518,1030,1102,1068,5728,927,48,2925,514,1749,15609,-132
2009-06-11,9,16132,467,1054,1247,987,5970,934,48,2979,537,1797,16020,-112
2009-06-11,10,16571,483,1064,1305,1034,6129,931,46,3030,547,1840,16409,-162
2009-06-11,11,16817,485,1067,1375,1022,6243,937,47,3074,555,1859,16664,-153
2009-06-11,12,16887,476,1065,1351,1009,6301,936,74,3075,557,1867,16711,-176
2009-06-11,13,16980,485,1077,1240,1058,6404,941,89,3075,557,1875,16801,-179
2009-06-11,14,16926,517,1063,1159,1086,6433,934,80,3053,551,1875,16751,-175
2009-06-11,15,16839,546,1057,1158,1099,6391,926,48,3026,555,1848,16654,-185
2009-06-11,16,16913,568,1074,1134,1163,6368,941,47,3043,554,1833,16725,-188
2009-06-11,17,16669,556,1027,1125,1186,6270,949,45,3001,548,1796,16503,-166
2009-06-11,18,16282,552,1034,1112,1134,6131,938,45,2953,533,1746,16178,-104
2009-06-11,19,16061,546,1068,1151,1056,6015,923,42,2920,522,1724,15967,-94
2009-06-11,20,16082,545,1085,1194,1044,5961,927,44,2910,531,1720,15961,-121
2009-06-11,21,16078,550,1101,1195,1042,5873,928,47,2906,528,1737,15907,-171
2009-06-11,22,14994,557,1090,1099,952,5455,835,46,2725,486,1632,14877,-117
2009-06-11,23,13540,531,1031,968,858,4891,719,42,2430,493,1502,13465,-75
2009-06-11,24,12504,511,949,876,816,4468,637,37,2240,503,1404,12441,-63
2009-06-12,1,12044,500,950,841,774,4204,593,37,2124,520,1336,11879,-165
2009-06-12,2,11776,495,904,816,751,4037,571,38,2077,550,1304,11543,-233
2009-06-12,3,11632,490,921,806,741,3963,564,38,2061,569,1288,11441,-191
2009-06-12,4,11695,482,923,813,750,3970,570,38,2074,573,1301,11494,-201
2009-06-12,5,12081,479,925,843,776,4095,597,42,2152,564,1332,11805,-276
2009-06-12,6,12988,488,954,943,889,4520,694,45,2321,516,1423,12793,-195
2009-06-12,7,14646,523,1031,1024,1051,5263,842,49,2704,474,1598,14559,-87
2009-06-12,8,15774,551,1086,1101,1102,5725,907,52,2898,506,1701,15629,-145
2009-06-12,9,16206,465,1041,1133,1141,6040,926,53,2985,521,1761,16066,-140
2009-06-12,10,16610,477,1043,1207,1120,6285,945,51,3051,537,1801,16517,-93
2009-06-12,11,16813,482,1046,1208,1141,6425,947,51,3089,548,1831,16768,-45
2009-06-12,12,16872,480,1039,1194,1161,6448,943,49,3070,553,1837,16774,-98
2009-06-12,13,16809,476,1029,1135,1201,6485,937,45,3072,555,1835,16770,-39
2009-06-12,14,16650,529,1031,1132,1197,6484,925,47,3026,549,1822,16742,92
2009-06-12,15,16557,552,997,1125,1198,6423,910,43,2969,545,1798,16560,3
2009-06-12,16,16507,540,989,1161,1158,6343,915,46,2946,544,1786,16428,-79
2009-06-12,17,16264,536,994,1204,1118,6237,921,50,2928,530,1762,16280,16
2009-06-12,18,15881,545,976,1216,1042,6058,911,52,2869,520,1717,15906,25
2009-06-12,19,15483,534,1020,1195,1002,5880,893,53,2821,513,1681,15592,109
2009-06-12,20,15315,510,1053,1197,971,5783,882,52,2789,522,1646,15405,90
2009-06-12,21,15398,530,1096,1134,1040,5812,897,53,2818,532,1649,15561,163
2009-06-12,22,14797,533,1102,1135,909,5471,844,50,2667,501,1591,14803,6
2009-06-12,23,13710,529,1024,981,878,4969,747,45,2472,535,1466,13646,-64
2009-06-12,24,12645,498,974,889,794,4524,641,43,2286,547,1358,12554,-91
2009-06-13,1,11874,488,994,843,746,4244,585,43,2122,461,1298,11824,-50
2009-06-13,2,11612,481,982,814,721,4051,559,43,2073,518,1265,11507,-105
2009-06-13,3,11403,471,969,801,707,3944,548,42,2051,497,1249,11279,-124
2009-06-13,4,11270,461,991,795,702,3892,541,43,2017,484,1246,11172,-98
2009-06-13,5,11267,463,962,800,689,3891,544,43,1998,464,1256,11110,-157
2009-06-13,6,11447,469,980,834,717,3942,571,44,2015,501,1261,11334,-113
2009-06-13,7,12192,481,975,891,791,4235,655,46,2196,444,1344,12058,-134
2009-06-13,8,13194,497,1020,1036,834,4667,745,50,2408,429,1435,13121,-73
2009-06-13,9,14027,515,1001,1081,904,5063,821,56,2506,459,1515,13921,-106
2009-06-13,10,14431,535,976,1144,926,5261,839,56,2576,465,1548,14326,-105
2009-06-13,11,14630,542,946,1157,958,5399,850,56,2592,476,1572,14548,-82
2009-06-13,12,14641,539,931,1157,973,5429,841,56,2573,475,1580,14554,-87
2009-06-13,13,14493,539,929,1091,1009,5370,822,53,2541,474,1587,14415,-78
2009-06-13,14,14306,535,914,1040,1025,5331,801,50,2528,471,1566,14261,-45
2009-06-13,15,14261,541,904,1037,1025,5308,796,50,2519,470,1546,14196,-65
2009-06-13,16,14455,541,951,1059,1024,5338,807,51,2559,476,1554,14360,-95
2009-06-13,17,14519,527,964,1136,984,5350,831,53,2578,481,1558,14462,-57
2009-06-13,18,14347,518,969,1154,928,5244,825,53,2547,474,1539,14251,-96
2009-06-13,19,14025,505,979,1123,894,5132,802,51,2487,469,1518,13960,-65
2009-06-13,20,13927,504,1027,1099,872,5048,789,50,2460,466,1518,13833,-94
2009-06-13,21,14142,508,1060,1131,890,5156,804,52,2505,486,1548,14140,-2
2009-06-13,22,13789,512,1040,1100,832,5000,771,50,2438,462,1513,13718,-71
2009-06-13,23,12944,503,971,958,820,4653,704,46,2288,479,1409,12831,-113
2009-06-13,24,12130,487,945,871,773,4295,634,44,2162,507,1325,12043,-87
2009-06-14,1,11540,474,921,828,726,4050,592,42,2060,525,1283,11501,-39
2009-06-14,2,11127,458,920,819,678,3876,570,40,2002,511,1263,11137,10
2009-06-14,3,10872,433,922,802,669,3768,566,41,1962,485,1244,10892,20
2009-06-14,4,10806,432,925,773,680,3689,562,40,1933,487,1243,10764,-42
2009-06-14,5,10678,447,906,771,659,3587,553,42,1931,441,1234,10571,-107
2009-06-14,6,10779,462,911,797,683,3608,570,44,1925,524,1215,10739,-40
2009-06-14,7,11418,482,945,870,746,3838,628,46,2036,407,1275,11273,-145
2009-06-14,8,12398,501,1023,975,839,4245,694,51,2224,418,1368,12338,-60
2009-06-14,9,13401,521,1072,901,1066,4674,755,53,2377,434,1451,13304,-97
2009-06-14,10,13991,533,1010,881,1174,4981,819,53,2449,454,1512,13866,-125
2009-06-14,11,14276,533,945,811,1295,5185,847,52,2512,467,1553,14200,-76
2009-06-14,12,14448,517,964,805,1329,5289,838,50,2525,482,1583,14382,-66
2009-06-14,13,14439,506,966,850,1286,5273,813,50,2541,483,1578,14346,-93
2009-06-14,14,14363,494,943,959,1156,5279,803,49,2531,484,1572,14270,-93
2009-06-14,15,14365,500,918,1052,1069,5247,802,48,2517,486,1582,14221,-144
2009-06-14,16,14549,512,905,989,1167,5275,824,49,2564,499,1610,14394,-155
2009-06-14,17,14717,512,906,775,1423,5360,853,52,2618,503,1636,14638,-79
2009-06-14,18,14617,503,912,610,1550,5330,845,51,2603,495,1626,14525,-92
2009-06-14,19,14445,508,903,587,1537,5250,832,50,2534,484,1611,14296,-149
2009-06-14,20,14495,534,919,570,1567,5214,827,48,2488,480,1617,14264,-231
2009-06-14,21,14938,543,1003,602,1550,5278,844,50,2598,490,1659,14617,-321
2009-06-14,22,14184,546,1019,1065,902,5063,784,48,2565,472,1599,14063,-121
2009-06-14,23,13119,534,980,971,799,4643,686,42,2367,438,1498,12958,-161
2009-06-14,24,12214,483,925,883,748,4287,616,40,2239,518,1428,12167,-47
2009-06-15,1,11712,492,893,984,589,4129,583,40,2140,505,1384,11739,27
2009-06-15,2,11467,482,889,981,567,4002,565,40,2091,447,1369,11433,-34
2009-06-15,3,11388,478,857,971,566,3950,559,40,2078,490,1362,11351,-37
2009-06-15,4,11505,473,852,983,571,3960,566,42,2099,530,1361,11437,-68
2009-06-15,5,11853,470,864,1015,590,4100,595,44,2160,500,1393,11731,-122
2009-06-15,6,12901,479,873,948,876,4583,700,47,2386,457,1472,12821,-80
2009-06-15,7,14824,517,912,1086,1020,5407,848,51,2760,466,1660,14727,-97
2009-06-15,8,16023,528,1008,1533,707,5903,913,53,2966,504,1790,15905,-118
2009-06-15,9,16508,445,987,1232,1065,6241,940,52,3080,528,1861,16431,-77
2009-06-15,10,17076,478,959,1228,1096,6504,956,46,3202,545,1926,16940,-136
2009-06-15,11,17369,490,972,1229,1115,6662,961,32,3238,560,1958,17217,-152
2009-06-15,12,17387,486,979,1227,1112,6698,960,31,3253,569,1964,17279,-108
2009-06-15,13,17431,485,982,1216,1119,6704,962,45,3270,583,1968,17334,-97
2009-06-15,14,17315,520,967,1201,1133,6678,955,46,3252,576,1981,17309,-6
2009-06-15,15,17380,554,950,1205,1145,6650,951,44,3256,574,1978,17307,-73
2009-06-15,16,17541,569,977,1231,1162,6643,966,45,3270,579,1979,17421,-120
2009-06-15,17,17423,556,951,1246,1176,6560,980,47,3271,578,1953,17318,-105
2009-06-15,18,17002,554,988,1215,1117,6390,972,48,3189,568,1899,16940,-62
2009-06-15,19,16643,552,1032,1156,1111,6190,959,47,3083,556,1846,16532,-111
2009-06-15,20,16502,556,1053,1145,1096,6062,941,46,3043,549,1824,16315,-187
2009-06-15,21,16480,550,1058,839,1411,6087,951,47,3044,555,1838,16380,-100
2009-06-15,22,15511,547,1063,654,1424,5710,881,44,2902,521,1752,15498,-13
2009-06-15,23,14005,530,1020,404,1420,5105,757,40,2604,518,1595,13993,-12
2009-06-15,24,12805,503,939,265,1399,4615,664,37,2392,503,1462,12779,-26
2009-06-16,1,12172,493,885,210,1367,4336,605,35,2272,465,1404,12072,-100
2009-06-16,2,11859,481,878,281,1263,4162,579,36,2229,478,1370,11757,-102
2009-06-16,3,11532,453,870,748,772,4057,566,33,2187,572,1352,11610,78
2009-06-16,4,11609,468,853,320,1214,4064,572,35,2204,547,1360,11637,28
2009-06-16,5,12061,470,864,271,1319,4191,601,38,2257,522,1386,11919,-142
2009-06-16,6,13093,483,883,391,1420,4641,713,41,2466,471,1462,12971,-122
2009-06-16,7,14987,504,945,912,1140,5462,869,45,2803,481,1667,14828,-159
2009-06-16,8,16186,550,980,1142,1019,5990,939,48,3021,527,1782,15998,-188
2009-06-16,9,16798,493,966,1164,1043,6340,974,50,3137,552,1852,16571,-227
2009-06-16,10,17241,489,978,1176,1089,6595,994,51,3208,571,1929,17080,-161
2009-06-16,11,17602,493,969,1197,1115,6735,1006,51,3269,588,1969,17392,-210
2009-06-16,12,17659,492,966,1200,1154,6777,1022,51,3254,589,1985,17490,-169
2009-06-16,13,17773,498,958,1150,1179,6850,1012,52,3287,596,1996,17578,-195
2009-06-16,14,17658,548,988,1164,1181,6797,1011,60,3245,593,1999,17586,-72
2009-06-16,15,17699,571,982,1187,1193,6751,1001,79,3242,593,1981,17580,-119
2009-06-16,16,17814,571,1004,1220,1218,6758,1017,81,3219,602,1979,17669,-145
2009-06-16,17,17654,565,993,1234,1227,6648,1032,74,3195,598,1938,17504,-150
2009-06-16,18,17168,556,981,1210,1181,6453,1007,76,3112,582,1882,17040,-128
2009-06-16,19,16746,538,1028,1199,1125,6185,967,74,3016,567,1834,16533,-213
2009-06-16,20,16503,544,1087,1195,1088,6028,953,70,2915,556,1834,16270,-233
2009-06-16,21,16730,563,1113,1235,1068,6061,970,66,2917,566,1866,16425,-305
2009-06-16,22,15743,560,1084,1140,994,5710,895,63,2717,536,1774,15473,-270
2009-06-16,23,14136,479,1025,1026,856,5116,760,59,2448,506,1605,13880,-256
2009-06-16,24,13146,465,965,921,795,4656,672,55,2287,576,1498,12890,-256
2009-06-17,1,12498,429,949,866,764,4399,619,52,2154,561,1445,12238,-260
2009-06-17,2,12272,414,930,855,735,4241,592,54,2143,561,1424,11949,-323
2009-06-17,3,12085,396,940,850,724,4161,581,55,2074,566,1413,11760,-325
2009-06-17,4,12138,388,968,860,729,4150,583,53,2077,587,1422,11817,-321
2009-06-17,5,12457,381,957,907,722,4298,613,56,2196,567,1472,12169,-288
2009-06-17,6,13554,398,964,1046,801,4766,709,71,2386,492,1572,13205,-349
2009-06-17,7,15343,424,989,1241,886,5533,863,77,2750,504,1767,15034,-309
2009-06-17,8,16406,459,1028,1251,1002,5972,930,78,2932,537,1873,16062,-344
2009-06-17,9,16740,446,1000,1233,1102,6265,967,80,2986,561,1924,16564,-176
2009-06-17,10,17185,446,1005,1389,983,6464,987,81,3021,581,1959,16916,-269
2009-06-17,11,17410,442,1014,1281,1139,6576,1000,83,3069,587,1977,17168,-242
2009-06-17,12,17497,434,1018,1256,1199,6602,1005,88,3090,588,1983,17263,-234
2009-06-17,13,17524,437,1015,1551,902,6592,1005,89,3098,589,1980,17258,-266
2009-06-17,14,17336,457,1011,1583,873,6541,992,74,3082,577,1989,17179,-157
2009-06-17,15,17313,457,1033,1216,1270,6499,985,91,3055,563,1988,17157,-156
