\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2007,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2007-01-14,3,14502,757,1471,1168,948,4425,820,61,2733,565,1549,14497,-5
2007-01-14,4,14337,752,1471,1163,944,4364,808,62,2682,566,1529,14341,4
2007-01-14,5,14355,748,1479,1169,947,4335,808,63,2713,551,1528,14341,-14
2007-01-14,6,14519,748,1466,1200,925,4383,823,63,2733,563,1543,14447,-72
2007-01-14,7,14932,758,1444,1206,973,4502,863,63,2878,596,1587,14870,-62
2007-01-14,8,15507,748,1475,1352,990,4730,932,65,3003,559,1642,15496,-11
2007-01-14,9,16200,689,1525,1473,1022,4923,1004,68,3134,568,1713,16119,-81
2007-01-14,10,17003,707,1559,1523,1069,5224,1071,71,3286,592,1795,16897,-106
2007-01-14,11,17581,716,1616,1574,1059,5494,1105,73,3411,608,1850,17506,-75
2007-01-14,12,18029,724,1601,1600,1068,5738,1130,74,3486,627,1893,17941,-88
2007-01-14,13,18242,723,1575,1625,1081,5832,1132,73,3494,640,1917,18092,-150
2007-01-14,14,17978,713,1525,1613,1091,5790,1101,71,3455,635,1901,17895,-83
2007-01-14,15,17828,705,1499,1573,1102,5724,1076,69,3439,629,1897,17713,-115
2007-01-14,16,17963,699,1530,1575,1128,5731,1079,70,3469,630,1903,17814,-149
2007-01-14,17,18671,712,1579,1671,1191,5929,1144,72,3584,655,1955,18492,-179
2007-01-14,18,19926,743,1675,1760,1283,6323,1254,73,3820,696,2060,19687,-239
2007-01-14,19,19888,768,1667,1726,1272,6382,1237,71,3816,693,2061,19693,-195
2007-01-14,20,19198,800,1623,1672,1195,6208,1187,70,3676,677,2011,19119,-79
2007-01-14,21,18831,850,1642,1633,1171,6064,1141,69,3614,663,1968,18815,-16
2007-01-14,22,18255,850,1651,1556,1118,5840,1075,68,3495,641,1911,18205,-50
2007-01-14,23,17340,832,1600,1451,1015,5546,993,61,3299,615,1839,17251,-89
2007-01-14,24,16333,807,1548,1370,902,5191,906,61,3102,600,1760,16247,-86
2007-01-15,1,15551,787,1521,1211,934,4871,842,60,2939,628,1700,15493,-58
2007-01-15,2,15204,781,1509,1147,936,4720,817,60,2912,627,1693,15202,-2
2007-01-15,3,15074,774,1498,1138,942,4655,812,59,2955,603,1669,15105,31
2007-01-15,4,15184,775,1495,1136,931,4643,819,61,2964,623,1666,15113,-71
2007-01-15,5,15560,777,1523,1144,966,4714,848,62,3021,646,1701,15402,-158
2007-01-15,6,16280,777,1550,1207,988,4987,914,69,3169,638,1786,16085,-195
2007-01-15,7,17649,764,1550,1433,1091,5529,1041,102,3400,606,1937,17453,-196
2007-01-15,8,19691,805,1666,1647,1218,6289,1203,99,3799,687,2090,19503,-188
2007-01-15,9,20481,810,1670,1698,1243,6608,1248,99,3958,699,2167,20200,-281
2007-01-15,10,20601,796,1685,1728,1249,6805,1263,93,3920,683,2181,20403,-198
2007-01-15,11,20951,793,1695,1743,1279,6986,1270,94,4000,698,2229,20787,-164
2007-01-15,12,21194,786,1678,1763,1283,7083,1266,94,4046,704,2243,20946,-248
2007-01-15,13,21134,781,1662,1762,1264,7087,1248,92,4062,707,2264,20929,-205
2007-01-15,14,21154,765,1614,1697,1306,7061,1226,97,4101,747,2259,20873,-281
2007-01-15,15,20945,769,1608,1673,1283,7019,1222,97,4081,726,2244,20722,-223
2007-01-15,16,20905,756,1607,1675,1281,7030,1228,107,4125,720,2216,20745,-160
2007-01-15,17,21510,758,1678,1756,1333,7155,1305,106,4211,746,2269,21317,-193
2007-01-15,18,22479,777,1702,1912,1427,7495,1415,99,4317,768,2349,22261,-218
2007-01-15,19,22246,795,1695,1894,1403,7494,1397,94,4253,739,2330,22094,-152
2007-01-15,20,21716,802,1698,1877,1356,7245,1350,88,4139,712,2282,21549,-167
2007-01-15,21,21043,805,1705,1804,1311,7053,1290,86,4050,705,2235,21044,1
2007-01-15,22,20237,853,1651,1712,1176,6701,1231,84,3935,680,2142,20165,-72
2007-01-15,23,18972,864,1627,1605,1070,6279,1136,78,3679,646,2024,19008,36
2007-01-15,24,17774,837,1622,1497,972,5767,1024,71,3449,596,1906,17741,-33
2007-01-16,1,16912,813,1594,1358,956,5385,957,67,3317,628,1810,16885,-27
2007-01-16,2,16636,823,1607,1252,1019,5183,929,68,3242,672,1754,16549,-87
2007-01-16,3,16389,809,1609,1248,1010,5060,919,67,3199,676,1734,16331,-58
2007-01-16,4,16390,797,1601,1241,1022,5018,927,68,3220,669,1727,16290,-100
2007-01-16,5,16464,795,1594,1269,1031,5037,948,71,3223,677,1740,16385,-79
2007-01-16,6,17150,799,1598,1373,1063,5240,1009,75,3352,689,1802,17000,-150
2007-01-16,7,18590,800,1609,1590,1149,5821,1146,77,3592,633,1969,18386,-204
2007-01-16,8,20578,810,1711,1733,1286,6537,1313,81,4013,722,2174,20380,-198
2007-01-16,9,20854,785,1650,1718,1291,6819,1333,81,4049,734,2218,20678,-176
2007-01-16,10,20760,780,1628,1680,1275,6937,1319,81,4026,751,2227,20704,-56
2007-01-16,11,20837,774,1613,1642,1234,7031,1300,77,4022,764,2239,20696,-141
2007-01-16,12,20723,760,1605,1610,1247,7028,1280,77,4007,761,2241,20616,-107
2007-01-16,13,20684,746,1593,1634,1234,7022,1246,72,4022,767,2219,20555,-129
2007-01-16,14,20622,745,1581,1592,1239,7025,1229,74,3978,753,2228,20444,-178
2007-01-16,15,20520,735,1562,1589,1237,6972,1229,76,3943,749,2208,20300,-220
2007-01-16,16,20619,728,1577,1659,1223,6967,1252,78,4011,756,2195,20446,-173
2007-01-16,17,21359,748,1645,1772,1305,7128,1337,79,4107,779,2246,21146,-213
2007-01-16,18,22759,783,1771,1953,1455,7524,1482,84,4306,811,2369,22538,-221
2007-01-16,19,23261,795,1760,1966,1480,7679,1512,83,4403,794,2416,22888,-373
2007-01-16,20,22840,822,1772,1924,1457,7510,1480,80,4341,780,2371,22537,-303
2007-01-16,21,22296,868,1745,1878,1418,7293,1442,76,4224,766,2320,22030,-266
2007-01-16,22,21395,868,1675,1793,1362,6992,1364,77,4048,758,2241,21178,-217
2007-01-16,23,20163,848,1619,1704,1241,6529,1260,76,3874,714,2120,19985,-178
2007-01-16,24,18718,826,1572,1580,1156,6009,1146,73,3643,648,1978,18631,-87
2007-01-17,1,17824,809,1532,1473,1130,5603,1080,71,3451,672,1874,17695,-129
2007-01-17,2,17346,794,1548,1420,1146,5385,1059,69,3346,666,1828,17261,-85
2007-01-17,3,17217,767,1567,1417,1127,5267,1052,69,3314,688,1802,17070,-147
2007-01-17,4,17119,762,1552,1429,1160,5213,1059,69,3303,674,1793,17014,-105
2007-01-17,5,17271,788,1577,1451,1169,5212,1079,71,3312,670,1798,17127,-144
2007-01-17,6,17847,784,1584,1501,1238,5425,1176,73,3342,700,1860,17683,-164
2007-01-17,7,19360,793,1636,1664,1364,5976,1320,77,3616,652,2017,19115,-245
2007-01-17,8,21301,828,1678,1845,1440,6711,1469,83,3997,700,2208,20959,-342
2007-01-17,9,21554,854,1641,1826,1428,6948,1485,80,4024,712,2247,21245,-309
2007-01-17,10,21414,751,1671,1750,1420,7038,1461,76,3978,725,2243,21113,-301
2007-01-17,11,21253,722,1667,1722,1425,7146,1431,70,3926,751,2244,21104,-149
2007-01-17,12,21111,712,1648,1704,1419,7149,1392,70,3901,749,2241,20985,-126
2007-01-17,13,21016,710,1607,1721,1388,7085,1352,72,3915,737,2212,20799,-217
2007-01-17,14,20907,693,1583,1717,1359,7043,1325,72,3916,743,2196,20647,-260
2007-01-17,15,20759,684,1575,1710,1335,7017,1307,70,3926,735,2192,20551,-208
2007-01-17,16,20766,677,1616,1688,1375,7019,1308,70,3910,730,2192,20585,-181
2007-01-17,17,21451,686,1663,1899,1365,7125,1366,76,3991,754,2235,21160,-291
2007-01-17,18,22600,713,1713,2012,1505,7486,1459,77,4225,792,2328,22310,-290
2007-01-17,19,22719,725,1688,1992,1488,7555,1457,75,4269,752,2358,22359,-360
2007-01-17,20,22021,735,1590,1935,1446,7321,1421,73,4220,758,2316,21815,-206
2007-01-17,21,21524,798,1559,1873,1395,7077,1363,72,4101,755,2276,21269,-255
2007-01-17,22,20595,812,1518,1785,1326,6763,1274,67,3923,718,2192,20378,-217
2007-01-17,23,19394,806,1530,1658,1205,6350,1166,68,3702,690,2060,19235,-159
2007-01-17,24,18138,792,1559,1472,1119,5825,1046,64,3520,669,1905,17971,-167
2007-01-18,1,17237,771,1519,1301,1133,5440,973,61,3349,681,1802,17030,-207
2007-01-18,2,16705,752,1514,1262,1105,5200,938,61,3244,684,1756,16516,-189
2007-01-18,3,16354,750,1484,1252,1103,5080,920,62,3147,664,1740,16202,-152
2007-01-18,4,16214,746,1478,1248,1099,5025,917,66,3167,649,1730,16125,-89
2007-01-18,5,16421,741,1487,1263,1109,5052,927,65,3170,675,1742,16231,-190
2007-01-18,6,17062,747,1486,1325,1173,5262,1002,69,3242,694,1798,16798,-264
2007-01-18,7,18475,766,1522,1542,1235,5800,1162,74,3477,655,1945,18178,-297
2007-01-18,8,20409,806,1556,1688,1341,6547,1313,81,3868,732,2162,20094,-315
2007-01-18,9,20637,846,1551,1709,1300,6728,1326,78,3933,743,2188,20402,-235
2007-01-18,10,20582,819,1553,1680,1277,6869,1314,74,3893,747,2195,20421,-161
2007-01-18,11,20535,782,1537,1661,1254,6982,1295,74,3875,743,2190,20393,-142
2007-01-18,12,20390,733,1499,1632,1255,6994,1268,77,3842,739,2176,20215,-175
2007-01-18,13,20121,721,1469,1599,1255,6948,1245,72,3829,738,2141,20017,-104
2007-01-18,14,20066,710,1478,1594,1235,6909,1223,72,3810,732,2141,19904,-162
2007-01-18,15,20004,726,1483,1598,1239,6867,1208,73,3759,728,2138,19819,-185
2007-01-18,16,20122,717,1500,1647,1219,6895,1220,76,3777,702,2124,19877,-245
2007-01-18,17,20855,711,1618,1743,1248,7023,1227,76,3934,735,2174,20489,-366
2007-01-18,18,21758,756,1687,1844,1361,7366,1325,78,4121,755,2249,21542,-216
2007-01-18,19,21953,785,1656,1843,1369,7404,1340,76,4171,751,2253,21648,-305
2007-01-18,20,21518,787,1658,1792,1341,7222,1304,70,4081,750,2217,21222,-296
2007-01-18,21,20829,800,1632,1738,1285,7011,1257,68,3977,745,2161,20674,-155
2007-01-18,22,20038,850,1602,1648,1191,6704,1170,66,3810,715,2083,19839,-199
2007-01-18,23,18735,855,1588,1506,1105,6237,1066,64,3557,672,1951,18601,-134
2007-01-18,24,17376,828,1535,1388,993,5725,953,64,3275,613,1829,17203,-173
2007-01-19,1,16408,798,1487,1253,988,5318,875,63,3134,600,1727,16243,-165
2007-01-19,2,16009,790,1468,1231,963,5126,837,61,3047,608,1674,15805,-204
2007-01-19,3,15672,786,1460,1207,937,4960,817,63,2974,619,1667,15490,-182
2007-01-19,4,15626,779,1446,1202,939,4925,811,64,2966,611,1648,15391,-235
2007-01-19,5,15683,778,1443,1228,949,4953,823,62,2977,604,1653,15470,-213
2007-01-19,6,16351,779,1443,1279,1029,5143,878,66,3125,609,1714,16065,-286
2007-01-19,7,17675,787,1480,1440,1113,5709,997,69,3387,599,1871,17452,-223
2007-01-19,8,19687,838,1561,1630,1175,6417,1143,73,3678,684,2070,19269,-418
2007-01-19,9,20048,833,1575,1652,1149,6675,1176,73,3779,698,2123,19733,-315
2007-01-19,10,19968,790,1554,1634,1141,6802,1174,75,3768,711,2137,19786,-182
2007-01-19,11,20002,773,1542,1617,1135,6873,1159,73,3796,715,2145,19828,-174
2007-01-19,12,20008,757,1544,1573,1176,6878,1154,72,3745,685,2133,19717,-291
2007-01-19,13,19990,747,1515,1522,1208,6856,1148,72,3749,691,2112,19620,-370
2007-01-19,14,19924,737,1520,1522,1199,6868,1143,75,3742,721,2091,19618,-306
2007-01-19,15,19801,735,1536,1513,1161,6829,1140,71,3777,714,2084,19560,-241
2007-01-19,16,19834,725,1540,1558,1147,6830,1145,73,3718,707,2083,19526,-308
2007-01-19,17,20160,723,1578,1641,1158,6871,1190,76,3775,722,2122,19856,-304
2007-01-19,18,21188,734,1641,1750,1286,7161,1297,75,4051,743,2226,20964,-224
2007-01-19,19,21441,757,1656,1778,1260,7225,1328,76,4037,745,2259,21121,-320
2007-01-19,20,20898,795,1650,1751,1213,7026,1299,74,3951,728,2205,20692,-206
2007-01-19,21,20483,850,1617,1659,1189,6852,1262,75,3870,725,2165,20264,-219
2007-01-19,22,19723,841,1576,1566,1151,6603,1191,70,3732,701,2090,19521,-202
2007-01-19,23,18614,829,1526,1469,1082,6225,1111,66,3548,667,1970,18493,-121
2007-01-19,24,17365,808,1513,1360,1014,5724,1011,64,3318,622,1837,17271,-94
2007-01-20,1,16538,794,1507,1261,1009,5313,941,63,3170,624,1719,16401,-137
2007-01-20,2,16041,795,1493,1231,979,5079,909,52,3010,615,1663,15826,-215
2007-01-20,3,15776,779,1474,1228,981,4941,902,24,2986,586,1642,15543,-233
2007-01-20,4,15738,784,1502,1238,990,4895,908,26,2960,564,1618,15485,-253
2007-01-20,5,15863,762,1522,1254,1001,4877,927,21,2954,602,1622,15542,-321
2007-01-20,6,16102,766,1492,1294,1019,4934,961,22,3031,616,1653,15788,-314
2007-01-20,7,16693,781,1543,1347,1088,5113,1029,34,3174,615,1719,16443,-250
2007-01-20,8,17625,746,1592,1544,1097,5400,1130,44,3358,663,1817,17391,-234
2007-01-20,9,18276,730,1607,1692,1116,5682,1206,55,3477,638,1904,18107,-169
2007-01-20,10,18967,735,1655,1741,1163,5954,1247,60,3551,660,1973,18739,-228
2007-01-20,11,19207,749,1644,1720,1186,6110,1242,60,3597,657,2017,18982,-225
2007-01-20,12,19209,748,1641,1711,1187,6198,1226,60,3613,659,2015,19058,-151
2007-01-20,13,19081,743,1641,1690,1193,6170,1203,51,3520,652,1993,18856,-225
2007-01-20,14,18445,737,1591,1623,1192,6070,1169,57,3402,638,1985,18464,19
2007-01-20,15,18235,727,1559,1560,1219,5985,1156,57,3373,621,1967,18224,-11
2007-01-20,16,18310,720,1557,1599,1190,5935,1162,59,3391,620,1959,18192,-118
2007-01-20,17,18891,728,1556,1702,1219,6045,1225,58,3517,639,1989,18678,-213
2007-01-20,18,20266,742,1625,1884,1328,6503,1372,62,3789,691,2091,20087,-179
2007-01-20,19,20568,752,1589,1885,1331,6672,1398,61,3833,698,2142,20361,-207
2007-01-20,20,19909,742,1551,1800,1330,6499,1346,63,3755,683,2092,19861,-48
2007-01-20,21,19532,735,1553,1757,1284,6328,1305,60,3715,666,2049,19452,-80
2007-01-20,22,18968,738,1566,1703,1223,6134,1258,59,3620,641,1994,18936,-32
2007-01-20,23,18341,766,1534,1598,1194,5856,1190,53,3482,654,1925,18252,-89
2007-01-20,24,17384,762,1502,1493,1145,5532,1113,50,3321,615,1835,17368,-16
2007-01-21,1,16666,750,1475,1448,1099,5233,1056,48,3149,614,1752,16624,-42
2007-01-21,2,16212,736,1464,1431,1071,5041,1027,43,3052,599,1709,16173,-39
2007-01-21,3,16053,727,1477,1402,1077,4899,1017,55,3012,618,1682,15966,-87
2007-01-21,4,15961,721,1510,1400,1079,4804,1022,47,3001,633,1663,15880,-81
2007-01-21,5,15960,714,1511,1416,1073,4787,1036,55,2968,629,1650,15839,-121
2007-01-21,6,16167,709,1511,1438,1102,4821,1055,53,3022,630,1661,16002,-165
2007-01-21,7,16441,695,1518,1482,1132,4952,1100,29,3115,633,1706,16362,-79
2007-01-21,8,17047,669,1548,1636,1113,5112,1172,58,3189,678,1763,16938,-109
2007-01-21,9,17741,625,1584,1727,1126,5328,1243,59,3311,683,1818,17504,-237
2007-01-21,10,18435,634,1608,1756,1155,5645,1287,60,3454,620,1905,18124,-311
2007-01-21,11,18904,656,1629,1766,1166,5926,1307,68,3526,632,1952,18628,-276
2007-01-21,12,19215,685,1635,1762,1182,6127,1302,68,3572,644,1963,18940,-275
2007-01-21,13,19223,670,1598,1725,1216,6198,1267,62,3558,644,1968,18906,-317
2007-01-21,14,19033,669,1604,1656,1224,6137,1222,62,3561,634,1966,18735,-298
2007-01-21,15,18865,659,1580,1596,1239,6099,1213,65,3552,640,1971,18614,-251
2007-01-21,16,19073,673,1613,1653,1232,6128,1227,60,3575,646,1977,18784,-289
2007-01-21,17,19711,680,1681,1763,1297,6246,1274,54,3677,658,2035,19365,-346
2007-01-21,18,20777,699,1710,1910,1400,6642,1377,38,3915,705,2129,20525,-252
2007-01-21,19,20742,705,1663,1893,1383,6737,1372,65,3905,706,2135,20564,-178
2007-01-21,20,20309,706,1656,1828,1348,6595,1328,63,3820,688,2101,20133,-176
2007-01-21,21,19861,708,1653,1778,1310,6457,1280,63,3718,673,2071,19711,-150
2007-01-21,22,19369,762,1638,1660,1271,6311,1216,61,3613,659,2015,19206,-163
2007-01-21,23,18388,764,1632,1520,1210,5972,1121,39,3453,632,1936,18279,-109
2007-01-21,24,17395,743,1575,1385,1149,5589,1028,28,3292,661,1864,17314,-81
2007-01-22,1,16600,715,1553,1288,1107,5279,964,62,3162,640,1789,16559,-41
2007-01-22,2,16304,706,1544,1272,1087,5107,952,55,3084,624,1751,16182,-122
2007-01-22,3,16235,698,1517,1267,1074,5043,946,55,3091,639,1745,16075,-160
2007-01-22,4,16203,699,1495,1277,1087,5012,943,54,3102,655,1740,16064,-139
2007-01-22,5,16454,700,1510,1301,1101,5048,958,54,3158,665,1762,16257,-197
2007-01-22,6,17152,700,1520,1353,1168,5300,1019,32,3284,682,1838,16896,-256
2007-01-22,7,18405,640,1497,1530,1289,5820,1146,36,3549,659,2001,18167,-238
2007-01-22,8,20415,682,1628,1714,1370,6570,1332,40,3907,702,2193,20138,-277
2007-01-22,9,20958,717,1665,1789,1315,6837,1386,41,3968,731,2249,20698,-260
2007-01-22,10,20971,719,1654,1714,1348,7041,1347,38,3993,743,2280,20877,-94
2007-01-22,11,21050,713,1616,1666,1317,7167,1312,33,4006,749,2300,20879,-171
2007-01-22,12,20910,708,1606,1655,1257,7123,1273,33,3976,745,2306,20682,-228
2007-01-22,13,20465,690,1552,1604,1266,7054,1238,31,3914,746,2293,20388,-77
2007-01-22,14,20229,670,1574,1574,1237,7010,1214,39,3883,753,2280,20234,5
2007-01-22,15,20125,664,1597,1545,1232,6971,1200,63,3852,742,2258,20124,-1
2007-01-22,16,20252,664,1606,1589,1252,7005,1209,61,3882,735,2246,20249,-3
2007-01-22,17,20876,672,1659,1702,1303,7108,1264,70,4014,750,2280,20822,-54
2007-01-22,18,22135,695,1710,1838,1450,7445,1367,81,4248,780,2364,21978,-157
2007-01-22,19,22334,716,1670,1847,1431,7580,1409,80,4284,767,2374,22158,-176
2007-01-22,20,21873,751,1641,1816,1400,7392,1379,78,4229,762,2340,21788,-85
2007-01-22,21,21419,803,1631,1773,1353,7174,1327,77,4112,752,2293,21295,-124
2007-01-22,22,20541,791,1609,1670,1284,6812,1251,74,3910,750,2192,20343,-198
2007-01-22,23,19327,771,1576,1536,1195,6393,1140,73,3686,726,2061,19157,-170
2007-01-22,24,17866,748,1521,1420,1094,5864,1026,66,3429,681,1920,17769,-97
2007-01-23,1,16940,723,1477,1363,1033,5472,954,64,3295,661,1816,16858,-82
2007-01-23,2,16550,708,1432,1315,1017,5261,925,61,3223,680,1751,16373,-177
2007-01-23,3,16248,678,1420,1298,1004,5156,911,62,3147,679,1710,16065,-183
2007-01-23,4,16154,661,1413,1306,1012,5101,908,61,3114,678,1696,15950,-204
2007-01-23,5,16328,650,1422,1329,1029,5122,918,62,3147,683,1696,16058,-270
2007-01-23,6,16824,641,1417,1417,1066,5337,967,65,3202,678,1747,16537,-287
2007-01-23,7,18190,658,1433,1554,1192,5892,1092,65,3480,636,1902,17904,-286
2007-01-23,8,20077,704,1512,1699,1316,6608,1263,73,3799,704,2105,19783,-294
2007-01-23,9,20434,708,1540,1698,1322,6835,1316,73,3839,727,2153,20211,-223
2007-01-23,10,20449,703,1534,1686,1306,6958,1308,72,3802,726,2156,20251,-198
2007-01-23,11,20605,699,1533,1679,1259,7049,1292,71,3826,736,2169,20313,-292
2007-01-23,12,20559,688,1513,1681,1248,7074,1278,72,3824,740,2176,20294,-265
2007-01-23,13,20348,668,1493,1659,1245,7097,1257,69,3726,729,2163,20106,-242
2007-01-23,14,20277,660,1480,1637,1241,7083,1229,70,3769,744,2159,20072,-205
2007-01-23,15,20129,643,1464,1602,1275,6976,1213,71,3762,751,2150,19907,-222
2007-01-23,16,20242,647,1494,1624,1279,7014,1227,72,3769,728,2150,20004,-238
2007-01-23,17,20798,672,1532,1713,1289,7133,1258,77,3909,745,2206,20534,-264
2007-01-23,18,21960,698,1607,1904,1350,7457,1350,76,4162,760,2275,21639,-321
2007-01-23,19,22035,724,1579,1914,1317,7537,1367,76,4134,753,2289,21690,-345
2007-01-23,20,21499,731,1586,1855,1278,7308,1324,72,4073,748,2282,21257,-242
2007-01-23,21,20946,731,1560,1775,1238,7107,1273,69,3971,727,2254,20705,-241
2007-01-23,22,20117,733,1564,1693,1139,6812,1188,69,3817,725,2169,19909,-208
2007-01-23,23,18954,746,1558,1589,1046,6352,1088,66,3589,689,2054,18777,-177
2007-01-23,24,17561,729,1517,1465,957,5807,981,62,3345,659,1922,17444,-117
2007-01-24,1,16705,714,1481,1304,965,5427,915,62,3216,659,1818,16561,-144
2007-01-24,2,16359,702,1520,1230,970,5195,884,61,3048,680,1755,16045,-314
2007-01-24,3,15996,698,1520,1211,970,5060,873,62,3070,650,1728,15842,-154
2007-01-24,4,15962,700,1510,1216,974,5007,874,63,3089,668,1725,15826,-136
2007-01-24,5,16196,700,1531,1247,996,5044,896,67,3131,687,1742,16041,-155
2007-01-24,6,16910,714,1581,1320,1052,5261,964,70,3251,678,1812,16703,-207
2007-01-24,7,18301,735,1594,1532,1140,5833,1106,75,3526,626,1972,18139,-162
2007-01-24,8,20350,782,1679,1696,1288,6579,1323,78,3874,708,2175,20182,-168
2007-01-24,9,20703,796,1677,1691,1270,6813,1342,75,3946,727,2228,20565,-138
2007-01-24,10,20557,747,1631,1700,1222,6901,1309,60,3905,732,2220,20427,-130
2007-01-24,11,20336,709,1571,1641,1252,6967,1287,52,3877,723,2241,20320,-16
2007-01-24,12,20239,697,1544,1630,1237,6971,1265,64,3854,722,2217,20201,-38
2007-01-24,13,20081,689,1559,1606,1219,6937,1238,71,3777,717,2200,20013,-68
2007-01-24,14,20047,681,1565,1542,1232,6937,1223,98,3817,714,2174,19983,-64
2007-01-24,15,20044,675,1585,1541,1212,6941,1224,78,3868,711,2192,20027,-17
2007-01-24,16,20183,665,1543,1571,1204,6940,1244,73,3915,715,2201,20071,-112
2007-01-24,17,20841,675,1602,1715,1249,7136,1322,76,4005,722,2259,20761,-80
2007-01-24,18,22140,711,1714,1875,1408,7465,1430,78,4201,750,2336,21968,-172
2007-01-24,19,22592,732,1669,1911,1407,7611,1472,79,4304,756,2369,22310,-282
2007-01-24,20,22099,742,1683,1875,1382,7447,1451,78,4252,752,2338,22000,-99
2007-01-24,21,21639,741,1657,1840,1351,7253,1416,77,4180,734,2283,21532,-107
2007-01-24,22,20740,735,1679,1756,1307,6951,1341,76,4019,699,2205,20768,28
2007-01-24,23,19728,767,1645,1590,1270,6539,1246,74,3770,667,2081,19649,-79
2007-01-24,24,18513,782,1573,1457,1195,6026,1135,71,3518,619,1945,18321,-192
2007-01-25,1,17520,761,1568,1395,1129,5622,1075,68,3310,653,1843,17424,-96
2007-01-25,2,17205,757,1596,1376,1110,5433,1053,67,3254,644,1798,17088,-117
2007-01-25,3,17013,762,1594,1371,1119,5316,1043,68,3192,653,1773,16891,-122
2007-01-25,4,16974,763,1590,1386,1116,5270,1049,68,3172,687,1769,16870,-104
2007-01-25,5,17172,756,1593,1413,1144,5295,1071,69,3194,669,1783,16987,-185
2007-01-25,6,17806,761,1568,1493,1214,5527,1126,73,3316,677,1849,17604,-202
2007-01-25,7,19280,779,1609,1679,1325,6100,1262,78,3564,634,2015,19045,-235
2007-01-25,8,21282,800,1679,1844,1413,6828,1452,84,3924,729,2214,20967,-315
2007-01-25,9,21486,782,1699,1854,1435,7074,1500,85,3969,751,2247,21396,-90
2007-01-25,10,21511,768,1651,1840,1388,7226,1473,81,3974,760,2264,21425,-86
