\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2006,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2006-01-13,23,17190,893,1398,1267,1013,5765,987,53,3387,539,1886,17188,-2
2006-01-13,24,15971,882,1393,1180,921,5284,887,50,3133,505,1751,15986,15
2006-01-14,1,14860,865,1384,1086,898,4884,805,49,2936,569,1642,15118,258
2006-01-14,2,14553,846,1404,1054,860,4657,761,47,2867,541,1592,14629,76
2006-01-14,3,14264,835,1404,1044,836,4513,739,46,2788,546,1563,14314,50
2006-01-14,4,14187,834,1398,1042,830,4435,730,49,2790,519,1546,14173,-14
2006-01-14,5,14236,832,1401,1050,833,4403,723,50,2825,574,1551,14242,6
2006-01-14,6,14535,832,1401,1116,809,4485,785,51,2895,569,1572,14515,-20
2006-01-14,7,15155,835,1353,1184,842,4735,836,57,3047,519,1649,15057,-98
2006-01-14,8,15982,849,1423,1280,912,5077,942,62,3230,474,1763,16012,30
2006-01-14,9,17064,868,1490,1392,983,5431,1050,66,3417,507,1848,17052,-12
2006-01-14,10,17872,875,1518,1529,1022,5758,1108,74,3556,528,1940,17908,36
2006-01-14,11,18569,885,1523,1590,1072,6033,1141,82,3683,546,1994,18549,-20
2006-01-14,12,18856,868,1511,1597,1103,6120,1143,72,3718,569,2031,18732,-124
2006-01-14,13,18838,883,1479,1592,1112,6116,1120,72,3668,579,2028,18649,-189
2006-01-14,14,18507,872,1475,1502,1165,6043,1086,68,3639,585,2007,18442,-65
2006-01-14,15,18139,859,1479,1495,1175,5932,1062,54,3582,567,1965,18170,31
2006-01-14,16,17975,854,1503,1494,1195,5880,1068,51,3574,543,1939,18101,126
2006-01-14,17,18524,790,1534,1612,1183,5976,1130,51,3654,572,1963,18465,-59
2006-01-14,18,19682,795,1611,1809,1224,6431,1270,55,3906,596,2065,19762,80
2006-01-14,19,20013,800,1590,1797,1211,6531,1290,57,3934,609,2096,19915,-98
2006-01-14,20,19486,793,1584,1687,1220,6386,1250,55,3865,585,2048,19473,-13
2006-01-14,21,19012,831,1579,1637,1172,6198,1208,55,3751,580,2000,19011,-1
2006-01-14,22,18480,851,1562,1525,1189,6001,1165,54,3661,555,1933,18496,16
2006-01-14,23,17813,843,1534,1461,1142,5777,1102,51,3482,544,1847,17783,-30
2006-01-14,24,16791,833,1499,1380,1074,5442,1029,48,3304,513,1763,16885,94
2006-01-15,1,16036,827,1474,1303,1040,5146,972,43,3181,555,1666,16207,171
2006-01-15,2,15593,808,1436,1281,1005,4956,942,41,3056,567,1611,15703,110
2006-01-15,3,15289,796,1426,1271,986,4816,929,44,2987,533,1579,15367,78
2006-01-15,4,15192,795,1419,1276,991,4739,933,43,2990,542,1566,15294,102
2006-01-15,5,15284,790,1437,1299,1000,4705,944,45,3007,542,1560,15329,45
2006-01-15,6,15692,790,1451,1342,1028,4771,973,47,3091,595,1576,15664,-28
2006-01-15,7,16189,793,1463,1403,1086,4895,1021,51,3169,643,1625,16149,-40
2006-01-15,8,16699,745,1507,1503,1123,5114,1094,55,3280,514,1684,16619,-80
2006-01-15,9,17244,755,1557,1629,1128,5306,1174,59,3386,520,1729,17243,-1
2006-01-15,10,17829,772,1596,1691,1159,5594,1219,62,3490,510,1797,17890,61
2006-01-15,11,18308,789,1599,1665,1215,5831,1226,61,3561,531,1826,18304,-4
2006-01-15,12,18577,807,1611,1661,1231,5987,1215,60,3584,545,1843,18544,-33
2006-01-15,13,18776,846,1616,1640,1226,6055,1199,58,3597,539,1862,18638,-138
2006-01-15,14,18613,842,1573,1585,1246,6004,1167,56,3560,553,1859,18445,-168
2006-01-15,15,18486,862,1565,1575,1241,5959,1143,55,3556,565,1855,18376,-110
2006-01-15,16,18448,862,1552,1593,1260,5957,1152,55,3539,579,1865,18414,-34
2006-01-15,17,19074,804,1628,1753,1284,6130,1224,58,3673,584,1942,19080,6
2006-01-15,18,20614,818,1680,1983,1378,6649,1371,65,3981,634,2052,20611,-3
2006-01-15,19,20994,829,1667,1982,1363,6781,1391,63,4013,664,2077,20830,-164
2006-01-15,20,20542,833,1654,1925,1352,6674,1358,64,3949,637,2034,20480,-62
2006-01-15,21,20084,829,1652,1818,1381,6541,1322,61,3887,622,1999,20112,28
2006-01-15,22,19558,851,1637,1759,1321,6362,1260,58,3743,622,1953,19566,8
2006-01-15,23,18718,868,1631,1634,1263,6056,1181,56,3624,570,1870,18753,35
2006-01-15,24,17782,846,1599,1541,1174,5688,1104,52,3481,574,1801,17860,78
2006-01-16,1,17201,833,1592,1455,1141,5379,1053,51,3370,661,1732,17267,66
2006-01-16,2,16924,833,1591,1431,1121,5233,1043,49,3286,735,1689,17011,87
2006-01-16,3,16822,833,1585,1435,1117,5135,1042,49,3272,747,1682,16897,75
2006-01-16,4,16926,824,1569,1458,1121,5106,1047,49,3316,754,1665,16909,-17
2006-01-16,5,17098,815,1534,1507,1113,5163,1067,46,3351,751,1690,17037,-61
2006-01-16,6,17599,813,1530,1602,1141,5387,1121,52,3449,601,1772,17468,-131
2006-01-16,7,18956,819,1585,1743,1282,5952,1248,59,3772,562,1930,18952,-4
2006-01-16,8,21079,795,1665,1903,1402,6748,1408,54,4142,659,2173,20949,-130
2006-01-16,9,21627,843,1673,1957,1350,7052,1429,55,4256,688,2220,21523,-104
2006-01-16,10,21588,828,1656,1933,1324,7186,1419,55,4248,675,2228,21552,-36
2006-01-16,11,21721,823,1651,1886,1318,7292,1404,52,4244,684,2233,21587,-134
2006-01-16,12,21572,838,1637,1833,1324,7299,1366,52,4234,705,2228,21516,-56
2006-01-16,13,21334,835,1627,1751,1337,7251,1309,50,4182,702,2205,21249,-85
2006-01-16,14,21088,831,1625,1684,1338,7213,1280,50,4154,672,2202,21049,-39
2006-01-16,15,20810,824,1620,1666,1314,7128,1258,57,4113,648,2185,20813,3
2006-01-16,16,20855,827,1619,1694,1324,7121,1252,59,4153,659,2174,20882,27
2006-01-16,17,21712,866,1675,1829,1386,7303,1325,62,4299,684,2221,21650,-62
2006-01-16,18,22860,886,1716,2039,1437,7635,1456,64,4468,725,2324,22750,-110
2006-01-16,19,23052,885,1682,2006,1442,7682,1462,62,4482,757,2363,22823,-229
2006-01-16,20,22477,879,1700,1968,1398,7478,1426,62,4432,719,2324,22386,-91
2006-01-16,21,21900,891,1668,1885,1377,7287,1374,59,4329,702,2276,21848,-52
2006-01-16,22,21067,871,1638,1777,1314,6993,1291,56,4169,689,2190,20988,-79
2006-01-16,23,19840,898,1608,1634,1245,6528,1191,53,3926,633,2066,19782,-58
2006-01-16,24,18516,887,1658,1482,1160,6024,1086,50,3648,599,1932,18526,10
2006-01-17,1,17482,856,1622,1395,1120,5604,1017,48,3473,638,1832,17605,123
2006-01-17,2,17159,834,1604,1374,1096,5398,999,47,3366,659,1775,17152,-7
2006-01-17,3,16914,825,1605,1360,1088,5263,987,46,3350,662,1750,16936,22
2006-01-17,4,16882,824,1599,1359,1094,5217,982,47,3336,686,1734,16878,-4
2006-01-17,5,16975,818,1605,1402,1092,5242,1004,59,3342,589,1743,16896,-79
2006-01-17,6,17431,818,1578,1474,1139,5449,1049,72,3409,546,1793,17327,-104
2006-01-17,7,18786,827,1573,1577,1302,5960,1168,77,3635,571,1938,18628,-158
2006-01-17,8,20938,858,1657,1803,1359,6718,1322,84,4068,643,2153,20665,-273
2006-01-17,9,21269,909,1624,1866,1300,6965,1345,84,4159,663,2221,21136,-133
2006-01-17,10,21241,893,1616,1819,1295,7067,1325,82,4146,692,2237,21172,-69
2006-01-17,11,21256,917,1574,1789,1278,7188,1318,82,4138,689,2259,21232,-24
2006-01-17,12,21266,862,1588,1771,1268,7235,1307,81,4153,700,2271,21236,-30
2006-01-17,13,21188,824,1582,1718,1292,7241,1292,83,4126,704,2261,21123,-65
2006-01-17,14,21157,821,1572,1708,1283,7293,1283,84,4147,687,2279,21157,0
2006-01-17,15,21258,840,1591,1677,1301,7294,1277,85,4154,692,2281,21192,-66
2006-01-17,16,21485,799,1613,1706,1315,7367,1288,85,4260,705,2273,21411,-74
2006-01-17,17,22280,811,1668,1875,1323,7555,1355,109,4356,728,2323,22103,-177
2006-01-17,18,23006,829,1696,1986,1427,7778,1430,116,4485,745,2369,22861,-145
2006-01-17,19,22741,839,1671,1964,1413,7728,1421,116,4373,742,2342,22609,-132
2006-01-17,20,22119,840,1689,1922,1373,7494,1362,109,4254,739,2291,22073,-46
2006-01-17,21,21564,861,1726,1792,1365,7235,1301,103,4143,710,2233,21469,-95
2006-01-17,22,20614,864,1716,1673,1313,6887,1213,103,3928,682,2132,20511,-103
2006-01-17,23,19326,894,1676,1521,1235,6392,1108,88,3703,630,2021,19268,-58
2006-01-17,24,17883,884,1661,1395,1115,5843,988,81,3504,635,1891,17997,114
2006-01-18,1,16828,848,1612,1294,1063,5405,909,66,3338,675,1778,16988,160
2006-01-18,2,16456,839,1593,1256,1031,5160,872,63,3213,715,1718,16460,4
2006-01-18,3,16223,835,1570,1238,1013,5023,849,64,3124,741,1683,16140,-83
2006-01-18,4,15978,813,1561,1214,1001,4952,840,66,3097,715,1675,15934,-44
2006-01-18,5,15914,808,1553,1241,981,4965,843,68,3075,635,1703,15872,-42
2006-01-18,6,16438,818,1575,1304,1009,5135,887,69,3168,545,1758,16268,-170
2006-01-18,7,17664,834,1593,1439,1100,5688,995,72,3432,553,1914,17620,-44
2006-01-18,8,19604,790,1607,1585,1195,6434,1129,78,3843,624,2124,19409,-195
2006-01-18,9,20142,831,1612,1648,1196,6767,1164,78,3949,654,2172,20071,-71
2006-01-18,10,20423,811,1609,1671,1207,6938,1185,75,3947,684,2183,20310,-113
2006-01-18,11,20612,794,1574,1651,1257,7084,1205,71,3994,706,2206,20542,-70
2006-01-18,12,20644,781,1592,1654,1253,7167,1223,71,3982,700,2210,20633,-11
2006-01-18,13,20655,772,1605,1578,1288,7154,1210,79,3982,698,2170,20536,-119
2006-01-18,14,20497,765,1599,1560,1270,7123,1195,79,4039,690,2157,20477,-20
2006-01-18,15,20408,766,1598,1555,1261,7057,1184,84,4018,687,2164,20374,-34
2006-01-18,16,20482,768,1615,1603,1237,7101,1188,78,4058,683,2169,20500,18
2006-01-18,17,21401,806,1656,1744,1235,7274,1247,80,4202,715,2223,21182,-219
2006-01-18,18,22272,842,1698,1855,1315,7531,1355,85,4389,732,2323,22125,-147
2006-01-18,19,22399,875,1675,1828,1301,7520,1369,87,4408,735,2352,22150,-249
2006-01-18,20,21632,881,1656,1792,1238,7304,1331,81,4267,709,2314,21573,-59
2006-01-18,21,21085,865,1621,1712,1220,7157,1281,94,4197,690,2284,21121,36
2006-01-18,22,20475,889,1566,1621,1171,6881,1222,103,4066,671,2204,20394,-81
2006-01-18,23,19163,896,1564,1453,1134,6415,1116,97,3833,609,2077,19194,31
2006-01-18,24,17779,883,1560,1344,1035,5907,1016,92,3581,580,1916,17914,135
2006-01-19,1,16723,865,1510,1278,962,5482,948,85,3396,579,1803,16908,185
2006-01-19,2,16333,841,1498,1221,955,5251,913,76,3331,599,1740,16425,92
2006-01-19,3,16015,838,1524,1200,952,5090,896,65,3267,585,1714,16131,116
2006-01-19,4,15858,846,1495,1210,942,5059,891,68,3201,588,1691,15991,133
2006-01-19,5,16040,855,1505,1225,960,5080,897,67,3229,597,1695,16110,70
2006-01-19,6,16644,856,1503,1309,1011,5305,942,84,3282,543,1739,16574,-70
2006-01-19,7,18086,849,1510,1498,1097,5814,1059,99,3618,531,1892,17967,-119
2006-01-19,8,20084,895,1566,1703,1165,6543,1206,105,3952,622,2094,19851,-233
2006-01-19,9,20265,939,1580,1706,1160,6750,1213,101,4002,649,2133,20233,-32
2006-01-19,10,20056,922,1532,1645,1123,6764,1174,95,3968,642,2116,19981,-75
2006-01-19,11,19667,886,1537,1614,1078,6764,1139,93,3910,620,2086,19727,60
2006-01-19,12,19881,869,1545,1595,1085,6838,1128,86,3919,621,2082,19768,-113
2006-01-19,13,19566,853,1561,1500,1156,6847,1118,94,3884,616,2059,19688,122
2006-01-19,14,19635,821,1571,1442,1193,6818,1113,85,3901,632,2032,19608,-27
2006-01-19,15,19545,811,1598,1452,1189,6783,1112,83,3864,585,2017,19494,-51
2006-01-19,16,19522,809,1621,1503,1155,6812,1107,77,3845,610,2008,19547,25
2006-01-19,17,20072,817,1660,1673,1142,6883,1159,78,3959,632,2054,20057,-15
2006-01-19,18,21028,828,1702,1782,1239,7119,1279,73,4141,657,2145,20965,-63
2006-01-19,19,20913,861,1630,1764,1214,7090,1285,73,4178,650,2163,20908,-5
2006-01-19,20,20634,869,1624,1752,1196,7018,1266,91,4147,642,2146,20751,117
2006-01-19,21,20586,878,1637,1633,1248,6934,1231,79,4127,666,2118,20551,-35
2006-01-19,22,19738,878,1598,1536,1167,6623,1152,72,3979,635,2032,19672,-66
2006-01-19,23,18459,879,1604,1373,1119,6172,1045,69,3730,589,1909,18489,30
2006-01-19,24,17084,863,1595,1279,1003,5669,937,59,3486,550,1770,17211,127
2006-01-20,1,16055,859,1443,1208,931,5233,864,54,3290,559,1669,16110,55
2006-01-20,2,15561,829,1438,1169,893,4969,821,54,3176,624,1618,15591,30
2006-01-20,3,15305,840,1490,1150,879,4885,798,54,3145,646,1581,15468,163
2006-01-20,4,15149,833,1495,1148,860,4810,788,52,3114,627,1565,15292,143
2006-01-20,5,15351,812,1515,1179,851,4828,794,52,3097,657,1576,15361,10
2006-01-20,6,15726,724,1513,1240,911,5025,835,56,3168,543,1625,15640,-86
2006-01-20,7,17004,736,1521,1394,1021,5543,950,63,3439,510,1761,16938,-66
2006-01-20,8,18945,755,1549,1521,1175,6266,1102,72,3814,589,1974,18817,-128
2006-01-20,9,19253,804,1506,1596,1117,6478,1124,73,3874,621,2011,19204,-49
2006-01-20,10,19166,815,1497,1581,1118,6582,1117,93,3807,611,2002,19223,57
2006-01-20,11,19312,820,1513,1564,1105,6612,1110,79,3849,623,2016,19291,-21
2006-01-20,12,19359,799,1510,1545,1102,6668,1091,66,3880,624,2019,19304,-55
2006-01-20,13,19117,766,1502,1439,1162,6679,1078,67,3848,619,2002,19162,45
2006-01-20,14,19072,774,1502,1423,1152,6672,1073,68,3835,615,1999,19113,41
2006-01-20,15,18932,773,1533,1419,1126,6544,1073,80,3769,616,1977,18910,-22
2006-01-20,16,18920,757,1559,1432,1122,6514,1089,99,3742,621,1970,18905,-15
2006-01-20,17,19339,778,1558,1529,1133,6605,1151,95,3837,618,2011,19315,-24
2006-01-20,18,20338,802,1600,1664,1173,6877,1235,95,4035,649,2097,20227,-111
2006-01-20,19,20339,823,1569,1648,1166,6940,1244,97,4045,651,2102,20285,-54
2006-01-20,20,19867,825,1578,1541,1183,6778,1207,97,3953,628,2064,19854,-13
2006-01-20,21,19270,828,1534,1483,1136,6584,1156,96,3850,636,2012,19315,45
2006-01-20,22,18590,829,1518,1390,1103,6298,1095,95,3653,616,1938,18535,-55
2006-01-20,23,17570,827,1471,1301,1035,5947,1020,99,3527,569,1851,17647,77
2006-01-20,24,16515,812,1466,1195,972,5558,932,92,3289,516,1721,16553,38
2006-01-21,1,15561,822,1459,1155,896,5210,857,73,3126,546,1611,15755,194
2006-01-21,2,15300,848,1456,1134,862,5030,822,70,3080,541,1543,15386,86
2006-01-21,3,14947,852,1447,1111,845,4856,806,71,3003,597,1509,15097,150
2006-01-21,4,14803,854,1439,1102,843,4755,806,86,2946,571,1495,14897,94
2006-01-21,5,14794,856,1447,1108,837,4689,814,93,2968,567,1495,14874,80
2006-01-21,6,14973,857,1456,1137,857,4739,828,89,3023,602,1511,15099,126
2006-01-21,7,15457,860,1426,1193,908,4926,867,96,3107,505,1573,15461,4
2006-01-21,8,16386,884,1519,1272,999,5209,939,98,3289,549,1679,16437,51
2006-01-21,9,17385,907,1566,1408,1046,5525,1022,102,3491,530,1782,17379,-6
2006-01-21,10,18327,910,1593,1533,1079,5887,1089,104,3627,558,1846,18226,-101
2006-01-21,11,18844,916,1600,1581,1115,6117,1109,104,3670,619,1885,18716,-128
2006-01-21,12,18756,912,1591,1531,1166,6134,1086,86,3668,610,1894,18678,-78
2006-01-21,13,18470,910,1569,1491,1159,6097,1064,79,3613,596,1878,18456,-14
2006-01-21,14,18173,902,1563,1433,1115,6020,1036,82,3562,609,1842,18164,-9
2006-01-21,15,17943,889,1556,1391,1115,5916,1028,75,3515,600,1817,17902,-41
2006-01-21,16,17781,815,1536,1470,1059,5858,1033,79,3526,586,1789,17751,-30
2006-01-21,17,18051,809,1554,1528,1099,5913,1074,76,3568,586,1792,17999,-52
2006-01-21,18,19154,822,1635,1730,1174,6297,1203,81,3790,589,1884,19205,51
2006-01-21,19,19517,834,1570,1727,1166,6449,1228,82,3859,608,1944,19467,-50
2006-01-21,20,18854,831,1560,1622,1161,6264,1178,97,3716,597,1899,18925,71
2006-01-21,21,18398,827,1551,1543,1145,6074,1132,101,3604,599,1855,18431,33
2006-01-21,22,17711,797,1545,1459,1141,5849,1084,97,3523,578,1812,17885,174
2006-01-21,23,17067,786,1530,1368,1112,5620,1027,90,3393,536,1735,17197,130
2006-01-21,24,16187,801,1479,1316,1042,5289,951,85,3218,512,1646,16339,152
2006-01-22,1,15384,787,1448,1255,986,5011,893,88,3071,524,1568,15631,247
2006-01-22,2,14956,783,1444,1224,943,4793,859,83,2954,558,1520,15161,205
2006-01-22,3,14705,772,1455,1215,927,4670,844,81,2934,530,1492,14920,215
2006-01-22,4,14559,773,1419,1216,924,4589,843,80,2886,522,1480,14732,173
2006-01-22,5,14550,772,1429,1227,927,4551,845,65,2927,521,1476,14740,190
2006-01-22,6,14713,779,1436,1253,949,4594,862,64,2989,487,1488,14901,188
2006-01-22,7,15235,785,1441,1305,1004,4711,906,68,3055,476,1531,15282,47
2006-01-22,8,15845,789,1485,1382,1035,4893,979,91,3132,501,1595,15882,37
2006-01-22,9,16556,838,1564,1460,1082,5085,1048,99,3277,507,1655,16615,59
2006-01-22,10,17239,854,1624,1503,1114,5334,1080,101,3374,528,1722,17234,-5
2006-01-22,11,17549,866,1627,1528,1104,5492,1079,99,3402,549,1749,17495,-54
2006-01-22,12,17678,873,1580,1555,1070,5648,1071,97,3423,542,1764,17623,-55
2006-01-22,13,17627,871,1555,1558,1039,5688,1045,86,3447,552,1775,17616,-11
2006-01-22,14,17467,873,1551,1490,1061,5646,1015,89,3391,551,1765,17432,-35
2006-01-22,15,17285,844,1559,1471,1043,5597,996,83,3367,551,1764,17275,-10
2006-01-22,16,17405,851,1555,1513,1030,5623,1008,90,3362,547,1786,17365,-40
2006-01-22,17,18008,786,1592,1633,1079,5802,1073,98,3470,559,1829,17921,-87
2006-01-22,18,19300,797,1614,1773,1203,6264,1195,96,3751,586,1918,19197,-103
2006-01-22,19,19512,821,1582,1766,1202,6416,1211,84,3840,603,1962,19487,-25
2006-01-22,20,19077,827,1574,1716,1162,6281,1176,74,3824,579,1935,19148,71
2006-01-22,21,18763,825,1555,1585,1203,6158,1128,74,3786,572,1907,18793,30
2006-01-22,22,18174,828,1529,1438,1211,5949,1070,71,3655,566,1848,18165,-9
2006-01-22,23,17201,850,1537,1345,1121,5643,990,69,3487,529,1759,17330,129
2006-01-22,24,16193,866,1494,1267,1023,5289,903,64,3322,527,1682,16437,244
2006-01-23,1,15449,861,1479,1199,960,4980,845,42,3169,557,1636,15728,279
2006-01-23,2,15168,851,1450,1172,931,4800,819,39,3032,612,1601,15307,139
2006-01-23,3,14950,848,1445,1163,922,4704,815,41,3052,586,1583,15159,209
2006-01-23,4,14965,846,1442,1167,925,4679,820,42,3044,538,1577,15080,115
2006-01-23,5,15360,848,1451,1175,943,4718,841,43,3097,642,1592,15350,-10
2006-01-23,6,16024,840,1444,1245,999,4957,902,46,3222,530,1662,15847,-177
2006-01-23,7,17326,849,1473,1360,1128,5538,1025,53,3513,508,1827,17274,-52
2006-01-23,8,19400,869,1549,1523,1261,6354,1195,58,3920,579,2047,19355,-45
2006-01-23,9,20081,903,1546,1552,1268,6625,1233,57,3996,621,2110,19911,-170
2006-01-23,10,19967,906,1527,1564,1244,6726,1211,56,3935,647,2096,19912,-55
2006-01-23,11,19785,894,1550,1503,1225,6813,1162,53,3903,638,2091,19832,47
2006-01-23,12,19832,893,1576,1465,1211,6806,1112,53,3940,641,2097,19794,-38
2006-01-23,13,19631,895,1573,1410,1208,6756,1072,50,3922,640,2080,19606,-25
2006-01-23,14,19513,899,1569,1350,1228,6701,1060,50,3851,638,2076,19422,-91
2006-01-23,15,19268,895,1567,1332,1213,6617,1050,50,3878,613,2063,19278,10
2006-01-23,16,19316,897,1555,1391,1179,6608,1067,51,3919,620,2047,19334,18
2006-01-23,17,20028,886,1586,1513,1207,6718,1136,55,3993,642,2098,19834,-194
2006-01-23,18,20849,830,1631,1659,1344,7092,1257,56,4132,650,2176,20827,-22
2006-01-23,19,21366,834,1619,1687,1345,7224,1282,54,4277,679,2234,21235,-131
2006-01-23,20,20871,831,1636,1645,1314,7102,1243,53,4220,658,2209,20911,40
2006-01-23,21,20402,839,1622,1541,1300,6868,1191,51,4133,659,2172,20376,-26
2006-01-23,22,19616,828,1616,1454,1236,6636,1119,52,4011,626,2095,19673,57
2006-01-23,23,18502,846,1589,1311,1177,6217,1025,48,3780,573,1989,18555,53
2006-01-23,24,17181,859,1568,1205,1077,5714,926,44,3526,534,1842,17295,114
2006-01-24,1,16159,847,1511,1134,988,5326,856,40,3363,532,1748,16345,186
2006-01-24,2,15795,827,1480,1097,952,5112,828,38,3278,550,1706,15868,73
2006-01-24,3,15468,827,1467,1089,931,4971,809,38,3212,592,1679,15615,147
2006-01-24,4,15329,826,1453,1087,927,4911,810,38,3166,587,1659,15464,135
2006-01-24,5,15546,823,1470,1118,930,4931,827,39,3165,636,1674,15613,67
2006-01-24,6,16054,816,1415,1195,981,5163,878,42,3316,556,1722,16084,30
2006-01-24,7,17508,828,1420,1348,1102,5697,1003,46,3541,530,1869,17384,-124
2006-01-24,8,19440,860,1526,1494,1232,6420,1163,52,3898,613,2092,19350,-90
2006-01-24,9,19816,871,1531,1509,1207,6646,1173,52,3992,641,2142,19764,-52
2006-01-24,10,19827,862,1544,1514,1172,6770,1150,59,3996,636,2146,19849,22
2006-01-24,11,19993,878,1544,1481,1189,6877,1125,62,3985,649,2171,19961,-32
2006-01-24,12,19988,879,1507,1473,1196,6894,1114,53,4012,655,2186,19969,-19
2006-01-24,13,19877,881,1504,1433,1218,6872,1101,53,4025,661,2167,19915,38
2006-01-24,14,20056,888,1514,1400,1247,6957,1105,52,4059,674,2173,20069,13
2006-01-24,15,20197,892,1519,1407,1253,6962,1103,47,4068,668,2140,20059,-138
2006-01-24,16,20357,877,1545,1482,1222,7063,1112,51,4070,690,2152,20264,-93
2006-01-24,17,20711,786,1601,1648,1233,7158,1176,53,4147,696,2212,20710,-1
2006-01-24,18,21574,799,1658,1755,1352,7426,1279,54,4302,696,2290,21611,37
2006-01-24,19,21765,825,1651,1740,1345,7422,1290,54,4345,712,2289,21673,-92
2006-01-24,20,21176,837,1613,1685,1298,7223,1243,53,4263,683,2252,21150,-26
2006-01-24,21,20587,843,1595,1561,1272,6973,1184,52,4116,683,2199,20478,-109
2006-01-24,22,19742,865,1571,1411,1255,6668,1110,50,3926,662,2104,19622,-120
2006-01-24,23,18337,867,1518,1295,1150,6199,1011,46,3674,596,1993,18349,13
2006-01-24,24,17030,856,1500,1203,1026,5678,905,41,3468,547,1854,17078,48
2006-01-25,1,16031,840,1460,1135,945,5289,835,40,3330,575,1758,16207,176
2006-01-25,2,15700,831,1482,1089,906,5076,798,38,3217,659,1697,15793,94
2006-01-25,3,15499,826,1485,1078,892,4966,781,40,3135,709,1679,15591,92
2006-01-25,4,15402,824,1484,1084,892,4909,776,40,3126,709,1669,15513,111
2006-01-25,5,15553,831,1483,1099,907,4914,789,41,3134,718,1690,15606,53
2006-01-25,6,16044,829,1481,1166,966,5132,835,46,3243,538,1745,15981,-63
2006-01-25,7,17395,841,1499,1325,1082,5687,958,41,3532,520,1903,17388,-7
2006-01-25,8,19361,863,1570,1454,1194,6441,1112,44,3903,619,2116,19316,-45
2006-01-25,9,19971,912,1601,1492,1175,6717,1146,45,4030,648,2174,19940,-31
2006-01-25,10,20187,915,1586,1525,1147,6870,1148,48,4075,659,2192,20165,-22
2006-01-25,11,20340,904,1547,1493,1157,6957,1156,48,4068,678,2205,20213,-127
2006-01-25,12,20142,892,1507,1449,1185,7015,1158,48,4033,665,2209,20161,19
2006-01-25,13,20073,857,1496,1444,1193,6992,1145,50,4053,667,2206,20103,30
2006-01-25,14,20067,819,1493,1408,1220,7001,1136,48,4046,660,2213,20044,-23
2006-01-25,15,20140,821,1520,1409,1231,6965,1137,50,4035,658,2222,20048,-92
2006-01-25,16,20289,825,1520,1451,1247,7007,1161,48,4071,660,2232,20222,-67
