\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2015,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2015-05-02,9,13182,411,1167,712,604,4976,702,76,2705,447,1363,13162,-19
2015-05-02,10,13190,405,1162,733,512,5187,675,75,2683,450,1325,13207,17
2015-05-02,11,13145,401,1106,710,514,5289,655,74,2688,457,1297,13192,47
2015-05-02,12,12991,391,1080,712,498,5297,642,73,2711,454,1271,13129,138
2015-05-02,13,12901,398,1096,684,518,5254,621,73,2678,444,1247,13012,111
2015-05-02,14,12709,397,1104,677,505,5210,600,72,2645,430,1227,12866,156
2015-05-02,15,12806,398,1095,707,572,5158,592,71,2641,426,1224,12884,78
2015-05-02,16,13013,399,1128,729,654,5153,628,70,2660,433,1274,13129,116
2015-05-02,17,13626,401,1131,777,783,5164,706,80,2681,444,1340,13507,-119
2015-05-02,18,13689,438,1134,787,872,5118,766,85,2687,438,1389,13713,25
2015-05-02,19,13778,465,1151,772,961,5065,797,87,2671,438,1428,13835,57
2015-05-02,20,14195,473,1188,798,1010,5191,835,87,2767,462,1464,14274,79
2015-05-02,21,14329,486,1249,782,1004,5199,837,86,2790,470,1474,14376,47
2015-05-02,22,13585,478,1218,701,942,4939,775,81,2628,432,1403,13597,12
2015-05-02,23,12524,460,1165,640,880,4604,693,70,2420,407,1309,12649,125
2015-05-02,24,11871,442,1103,573,831,4293,631,67,2284,399,1245,11868,-4
2015-05-03,1,11425,418,1057,540,803,4089,593,64,2232,425,1211,11432,7
2015-05-03,2,11142,410,1038,525,793,3934,574,63,2152,416,1195,11100,-42
2015-05-03,3,10869,409,1045,506,787,3835,564,64,2128,391,1179,10908,39
2015-05-03,4,10881,403,1029,515,790,3793,564,64,2104,395,1185,10842,-38
2015-05-03,5,10989,393,1025,525,798,3822,577,63,2128,360,1182,10875,-114
2015-05-03,6,11114,398,1021,532,792,3819,596,62,2187,445,1179,11031,-82
2015-05-03,7,11479,404,1043,548,778,4006,628,64,2282,425,1187,11365,-114
2015-05-03,8,12010,416,1060,593,730,4314,656,67,2376,418,1226,11856,-155
2015-05-03,9,12413,420,1107,622,648,4615,656,68,2461,384,1231,12210,-203
2015-05-03,10,12532,410,1086,650,591,4846,648,66,2510,392,1216,12414,-118
2015-05-03,11,12571,398,1075,668,526,4997,621,67,2510,396,1193,12450,-121
2015-05-03,12,12696,392,1101,676,507,5106,637,68,2554,397,1167,12604,-92
2015-05-03,13,12573,391,1106,691,499,5125,655,73,2513,392,1164,12609,35
2015-05-03,14,12588,397,1099,704,510,5135,667,72,2503,394,1165,12645,56
2015-05-03,15,12867,393,1111,734,563,5135,665,72,2553,400,1188,12814,-53
2015-05-03,16,13261,396,1125,756,686,5183,692,71,2602,409,1246,13166,-95
2015-05-03,17,13737,404,1113,800,829,5256,760,72,2642,427,1329,13633,-104
2015-05-03,18,14156,409,1127,809,950,5261,812,76,2670,437,1389,13940,-216
2015-05-03,19,14366,423,1178,813,1036,5255,839,82,2696,453,1425,14200,-166
2015-05-03,20,14829,442,1218,862,1052,5433,883,82,2782,486,1468,14707,-122
2015-05-03,21,14772,454,1211,823,1041,5484,882,75,2809,488,1477,14744,-28
2015-05-03,22,13748,455,1168,762,936,5160,791,67,2645,443,1377,13804,56
2015-05-03,23,12636,430,1134,652,870,4728,694,65,2499,382,1270,12725,89
2015-05-03,24,11760,417,1077,600,792,4371,628,63,2336,380,1197,11861,101
2015-05-04,1,11390,404,1056,581,761,4144,596,61,2259,341,1147,11350,-40
2015-05-04,2,11073,404,1038,553,763,4026,583,62,2211,334,1092,11066,-6
2015-05-04,3,10992,398,1032,519,774,3980,576,59,2203,342,1079,10961,-30
2015-05-04,4,11073,405,989,535,776,4023,585,63,2236,357,1081,11051,-22
2015-05-04,5,11552,404,993,575,825,4255,623,57,2360,373,1139,11603,51
2015-05-04,6,12679,386,1058,717,819,4691,703,56,2554,391,1228,12602,-77
2015-05-04,7,13989,419,1146,772,870,5331,778,61,2856,420,1353,14004,15
2015-05-04,8,14634,442,1179,784,767,5711,811,64,3016,429,1399,14602,-32
2015-05-04,9,14561,399,1172,785,647,5950,777,66,3042,439,1380,14658,97
2015-05-04,10,14696,370,1188,796,574,6161,758,70,3143,443,1323,14826,130
2015-05-04,11,14988,397,1158,816,543,6310,826,61,3175,462,1417,15166,177
2015-05-04,12,15269,396,1141,836,553,6341,872,61,3159,462,1410,15230,-39
2015-05-04,13,15248,399,1121,859,614,6342,874,68,3223,458,1384,15341,93
2015-05-04,14,15188,404,1091,861,755,6307,872,63,3228,456,1368,15405,217
2015-05-04,15,15366,404,1113,890,909,6302,884,68,3165,466,1377,15577,212
2015-05-04,16,15820,406,1132,936,1020,6343,911,70,3160,485,1410,15873,53
2015-05-04,17,15914,417,1137,942,1078,6325,915,70,3155,481,1423,15944,30
2015-05-04,18,15698,424,1135,919,1090,6166,880,68,3083,465,1432,15662,-37
2015-05-04,19,15681,446,1133,914,1101,6062,894,71,3103,480,1485,15689,9
2015-05-04,20,16054,466,1167,915,1110,6160,936,83,3110,515,1567,16028,-27
2015-05-04,21,15914,432,1187,874,1059,6085,916,82,3121,524,1593,15873,-41
2015-05-04,22,14763,437,1191,768,969,5633,822,107,2891,491,1505,14814,51
2015-05-04,23,13562,473,1152,732,831,5037,730,114,2601,436,1379,13485,-78
2015-05-04,24,12405,460,1062,613,812,4630,659,111,2476,418,1289,12530,126
2015-05-05,1,11998,447,1045,555,791,4396,624,111,2415,386,1234,12003,5
2015-05-05,2,11619,446,1016,545,786,4250,606,110,2380,363,1177,11679,59
2015-05-05,3,11512,440,1018,532,781,4195,598,113,2350,365,1156,11548,36
2015-05-05,4,11587,433,1017,537,805,4219,610,114,2380,365,1158,11637,50
2015-05-05,5,12160,434,1019,594,848,4440,656,115,2502,386,1214,12209,48
2015-05-05,6,13217,455,1052,691,901,4836,739,119,2652,404,1336,13186,-31
2015-05-05,7,14304,449,1122,750,888,5446,808,122,2929,446,1467,14428,124
2015-05-05,8,14792,460,1154,743,788,5768,796,120,2994,460,1527,14811,20
2015-05-05,9,14746,452,1130,747,657,5930,752,118,3012,453,1536,14789,42
2015-05-05,10,14656,447,1107,746,568,6049,729,117,3038,463,1553,14817,160
2015-05-05,11,14868,441,1100,748,607,6135,703,117,3048,482,1571,14952,84
2015-05-05,12,14785,433,1086,732,625,6151,675,117,3040,486,1535,14880,95
2015-05-05,13,14781,436,1076,754,604,6159,694,117,3052,487,1508,14887,106
2015-05-05,14,14821,434,1071,764,641,6150,702,115,2990,487,1510,14864,43
2015-05-05,15,15008,426,1072,790,718,6110,710,117,2989,491,1527,14950,-58
2015-05-05,16,15238,411,1059,798,823,6105,751,122,3049,496,1555,15167,-70
2015-05-05,17,15389,390,1077,826,942,6085,807,124,3152,511,1561,15476,87
2015-05-05,18,15427,427,1097,808,1001,5988,833,123,3105,507,1538,15427,0
2015-05-05,19,15579,453,1142,811,1093,5921,865,124,3057,513,1568,15547,-33
2015-05-05,20,16000,465,1179,829,1170,6019,914,123,3158,547,1613,16017,17
2015-05-05,21,16101,454,1205,818,1134,5990,918,122,3167,514,1591,15914,-187
2015-05-05,22,14745,515,1160,700,1029,5510,827,123,2953,490,1484,14789,44
2015-05-05,23,13685,513,1126,656,875,4959,731,120,2673,459,1364,13477,-208
2015-05-05,24,12741,480,1107,608,806,4624,667,119,2527,471,1295,12704,-37
2015-05-06,1,12270,404,1076,585,783,4421,634,116,2457,499,1262,12237,-33
2015-05-06,2,12068,436,1061,577,780,4289,616,117,2388,497,1246,12006,-63
2015-05-06,3,11993,445,1066,581,776,4217,608,117,2381,444,1235,11870,-123
2015-05-06,4,12048,443,1050,592,776,4244,621,116,2356,430,1238,11866,-181
2015-05-06,5,12536,443,1051,629,827,4479,670,118,2487,393,1288,12386,-151
2015-05-06,6,13429,443,1072,725,878,4893,754,120,2664,421,1386,13357,-72
2015-05-06,7,14369,390,1163,756,905,5495,819,120,2929,457,1498,14532,164
2015-05-06,8,14717,400,1165,741,800,5793,777,118,3008,473,1533,14809,92
2015-05-06,9,14567,387,1152,749,647,5956,714,112,3001,479,1510,14707,140
2015-05-06,10,14543,380,1139,764,568,6111,676,114,2992,474,1479,14697,155
2015-05-06,11,14640,380,1130,778,557,6193,662,114,3014,478,1462,14767,127
2015-05-06,12,14614,373,1127,778,549,6160,652,115,3024,477,1436,14692,78
2015-05-06,13,14664,377,1171,780,555,6211,653,115,3029,478,1421,14789,124
2015-05-06,14,14599,372,1154,786,556,6220,652,114,3018,476,1394,14742,144
2015-05-06,15,14828,416,1139,818,609,6208,657,115,3016,480,1384,14841,13
2015-05-06,16,15066,434,1157,838,710,6203,697,118,3042,481,1420,15100,34
2015-05-06,17,15571,424,1166,863,862,6174,766,122,3062,490,1459,15387,-184
2015-05-06,18,15572,426,1174,850,1000,6069,828,123,3051,481,1481,15482,-90
2015-05-06,19,15818,445,1202,839,1105,5963,875,125,3098,508,1531,15690,-129
2015-05-06,20,15987,466,1237,867,1162,6037,913,124,3157,528,1598,16087,100
2015-05-06,21,16079,459,1245,829,1147,6051,902,125,3165,513,1622,16058,-21
2015-05-06,22,14875,477,1219,757,1030,5584,809,121,2956,483,1529,14967,92
2015-05-06,23,13771,475,1170,671,916,5022,710,113,2706,444,1398,13625,-146
2015-05-06,24,12763,451,1136,627,802,4620,645,106,2541,405,1308,12641,-122
2015-05-07,1,12411,446,1114,600,799,4396,615,105,2463,443,1263,12244,-167
2015-05-07,2,12081,437,1102,583,776,4275,587,102,2406,454,1238,11960,-121
2015-05-07,3,12005,433,1108,577,766,4217,577,102,2406,458,1226,11870,-135
2015-05-07,4,12039,432,1100,582,766,4209,592,104,2433,469,1226,11914,-126
2015-05-07,5,12509,431,1105,614,838,4428,638,108,2556,409,1272,12399,-111
2015-05-07,6,13458,439,1105,760,838,4819,719,113,2727,453,1350,13323,-134
2015-05-07,7,14424,429,1139,777,867,5480,784,114,2961,443,1448,14443,19
2015-05-07,8,14839,458,1137,780,763,5807,761,116,3062,464,1454,14803,-36
2015-05-07,9,14671,463,1155,791,721,5906,713,113,3067,466,1424,14819,148
2015-05-07,10,14771,461,1148,817,675,6044,685,113,3088,471,1419,14922,151
2015-05-07,11,14785,462,1154,839,658,6175,674,113,3086,483,1414,15059,274
2015-05-07,12,14980,454,1141,837,652,6208,674,114,3134,481,1413,15107,128
2015-05-07,13,15341,449,1126,859,665,6278,681,115,3166,482,1443,15264,-77
2015-05-07,14,15317,450,1135,871,664,6305,684,119,3127,475,1458,15287,-30
2015-05-07,15,15429,443,1160,890,714,6335,697,119,3148,475,1475,15456,27
2015-05-07,16,15748,445,1186,944,800,6340,744,119,3247,488,1520,15834,85
2015-05-07,17,16079,430,1202,927,958,6338,812,120,3249,489,1572,16097,19
2015-05-07,18,16207,447,1195,898,1094,6236,865,118,3251,495,1611,16210,3
2015-05-07,19,16330,474,1187,909,1177,6129,912,118,3273,504,1642,16325,-5
2015-05-07,20,16427,420,1230,937,1191,6208,955,118,3349,533,1663,16605,178
2015-05-07,21,16433,432,1239,920,1195,6176,953,121,3317,536,1665,16554,121
2015-05-07,22,15076,467,1199,823,1130,5674,844,118,3066,486,1540,15348,272
2015-05-07,23,13998,502,1179,766,866,5223,743,120,2801,423,1392,14016,18
2015-05-07,24,12896,480,1113,694,805,4782,664,118,2648,417,1279,13001,105
2015-05-08,1,12281,474,1080,644,784,4534,615,90,2486,427,1219,12355,74
2015-05-08,2,11846,463,1076,609,765,4388,585,67,2411,463,1196,12023,176
2015-05-08,3,11706,462,1067,585,757,4344,568,70,2360,474,1186,11872,166
2015-05-08,4,11770,452,1046,586,768,4363,578,70,2367,473,1197,11900,131
2015-05-08,5,12048,447,1068,619,803,4551,612,73,2429,440,1251,12293,246
2015-05-08,6,13249,440,1115,718,830,4942,686,76,2597,430,1349,13183,-66
2015-05-08,7,14329,440,1149,719,1003,5487,760,81,2870,443,1469,14420,91
2015-05-08,8,15068,468,1134,755,984,5790,798,84,3055,461,1499,15028,-40
2015-05-08,9,15179,478,1140,788,875,5995,785,86,3093,470,1496,15208,28
2015-05-08,10,15292,470,1101,811,825,6231,766,87,3138,483,1493,15405,113
2015-05-08,11,15541,463,1119,848,803,6376,750,91,3195,491,1501,15637,96
2015-05-08,12,15748,468,1143,880,791,6463,751,95,3210,503,1494,15797,49
2015-05-08,13,15877,451,1152,904,805,6569,772,92,3239,504,1489,15976,99
2015-05-08,14,15975,441,1127,922,820,6593,799,95,3252,515,1492,16055,80
2015-05-08,15,16182,434,1165,940,863,6580,820,102,3268,518,1523,16213,31
2015-05-08,16,16289,435,1178,985,959,6545,859,107,3312,533,1585,16498,209
2015-05-08,17,16629,427,1180,992,1091,6536,909,110,3309,537,1652,16745,117
2015-05-08,18,16547,391,1164,988,1155,6406,945,98,3296,548,1684,16673,126
2015-05-08,19,16353,399,1150,981,1227,6235,971,126,3211,557,1687,16545,192
2015-05-08,20,16664,405,1165,985,1304,6250,1004,133,3298,579,1718,16839,175
2015-05-08,21,16726,423,1188,948,1289,6214,982,143,3316,561,1729,16793,67
2015-05-08,22,15601,424,1146,862,1220,5748,893,158,3102,525,1625,15704,103
2015-05-08,23,14299,472,1165,825,992,5312,794,164,2779,482,1477,14461,162
2015-05-08,24,13384,472,1129,719,895,4894,700,162,2624,450,1368,13414,30
2015-05-09,1,12887,468,1110,679,848,4631,643,192,2494,441,1306,12811,-76
2015-05-09,2,12483,461,1034,660,815,4439,612,203,2400,439,1275,12340,-143
2015-05-09,3,12212,455,1051,623,813,4279,589,201,2352,427,1258,12048,-164
2015-05-09,4,12051,438,1065,612,821,4196,584,201,2329,429,1249,11925,-126
2015-05-09,5,12141,449,1074,606,866,4191,594,201,2330,448,1261,12021,-120
2015-05-09,6,12433,459,1080,647,847,4272,621,205,2385,446,1267,12230,-203
2015-05-09,7,13050,472,1111,696,881,4585,687,208,2548,472,1321,12980,-69
2015-05-09,8,13886,492,1155,778,875,5006,749,213,2706,463,1374,13810,-76
2015-05-09,9,14500,499,1208,822,840,5409,790,183,2875,486,1398,14511,11
2015-05-09,10,14908,496,1196,873,801,5672,823,214,2941,516,1440,14972,64
2015-05-09,11,15200,428,1112,894,736,5942,833,212,3021,539,1450,15167,-34
2015-05-09,12,15196,402,1124,909,698,6058,840,224,2989,547,1420,15213,17
2015-05-09,13,15121,456,1135,928,684,6090,830,219,3028,558,1428,15355,234
2015-05-09,14,15334,463,1099,971,680,6099,851,197,3046,560,1459,15425,91
2015-05-09,15,15569,460,1117,1004,726,6042,899,213,3003,569,1522,15555,-14
2015-05-09,16,15868,464,1144,1052,822,5998,945,214,2999,581,1576,15794,-74
2015-05-09,17,16123,475,1158,1057,957,5966,979,215,3051,585,1617,16059,-64
2015-05-09,18,16088,488,1152,1045,1061,5897,975,225,3098,572,1639,16152,64
2015-05-09,19,15770,494,1176,1029,1096,5837,950,215,3069,553,1611,16030,261
2015-05-09,20,15927,499,1207,1048,1137,5855,934,214,3082,552,1612,16140,213
2015-05-09,21,16382,515,1229,1017,1109,5926,940,215,3089,549,1644,16232,-150
2015-05-09,22,15421,521,1200,947,1031,5646,864,210,2929,518,1552,15416,-5
2015-05-09,23,14132,503,1121,870,944,5238,768,210,2698,460,1428,14240,108
2015-05-09,24,13380,466,1111,739,895,4894,686,207,2511,466,1313,13288,-92
2015-05-10,1,12727,437,1083,688,840,4632,640,202,2407,422,1240,12591,-136
2015-05-10,2,12230,454,1044,651,825,4411,608,196,2320,463,1214,12186,-44
2015-05-10,3,12007,457,1013,623,818,4252,587,195,2270,522,1208,11947,-61
2015-05-10,4,11756,459,967,614,806,4184,575,197,2237,517,1194,11749,-7
2015-05-10,5,11719,422,986,634,802,4194,578,197,2246,416,1208,11684,-35
2015-05-10,6,11803,460,987,630,806,4195,592,195,2239,425,1210,11739,-64
2015-05-10,7,12322,470,994,669,869,4422,636,195,2388,457,1235,12335,13
2015-05-10,8,13321,476,1063,726,892,4789,712,201,2650,434,1288,13233,-88
2015-05-10,9,14204,496,1135,791,865,5189,774,205,2745,469,1326,13995,-209
2015-05-10,10,14525,492,1156,859,860,5454,791,203,2854,492,1319,14480,-45
2015-05-10,11,14886,500,1132,888,865,5633,794,205,2960,517,1297,14791,-95
2015-05-10,12,14971,483,1152,885,841,5760,727,206,2961,522,1282,14817,-154
2015-05-10,13,14722,430,1147,862,830,5789,748,201,2939,523,1295,14764,42
2015-05-10,14,15014,393,1128,860,863,5826,810,197,3009,520,1357,14964,-50
2015-05-10,15,15343,388,1123,864,866,5928,826,196,3049,535,1453,15228,-115
2015-05-10,16,15605,400,1148,867,894,6021,843,197,3092,553,1495,15510,-96
2015-05-10,17,15991,440,1146,913,965,6030,891,200,3172,570,1537,15866,-125
2015-05-10,18,15893,477,1129,906,1016,5959,912,192,3169,565,1557,15885,-9
2015-05-10,19,15812,494,1149,901,1036,5883,909,149,3142,555,1564,15782,-30
2015-05-10,20,16016,508,1178,948,1061,5948,921,152,3208,564,1601,16088,72
2015-05-10,21,16134,522,1192,900,1053,5958,896,153,3210,546,1623,16053,-81
2015-05-10,22,15057,520,1141,838,959,5633,807,151,2995,511,1530,15085,28
2015-05-10,23,13884,505,1078,749,856,5201,716,117,2821,460,1435,13939,55
2015-05-10,24,12751,485,1038,616,811,4812,633,96,2615,419,1355,12881,130
2015-05-11,1,12307,473,1007,593,758,4533,597,91,2498,394,1325,12268,-38
2015-05-11,2,12009,469,1025,565,730,4390,581,89,2504,424,1308,12084,75
2015-05-11,3,12004,473,1052,560,722,4316,571,90,2491,429,1287,11991,-13
2015-05-11,4,12040,468,1063,567,718,4355,583,90,2486,418,1287,12032,-7
2015-05-11,5,12450,461,1029,603,779,4549,628,91,2615,422,1340,12518,68
2015-05-11,6,13688,478,1081,780,789,4984,724,99,2826,411,1431,13601,-86
2015-05-11,7,15184,415,1159,750,1048,5535,819,103,3122,462,1545,14957,-226
2015-05-11,8,15632,447,1166,761,1083,5863,852,104,3266,492,1559,15593,-39
2015-05-11,9,15856,459,1176,765,1077,6045,852,104,3351,506,1547,15883,27
2015-05-11,10,16086,468,1157,782,1066,6182,853,106,3403,517,1571,16105,19
2015-05-11,11,16259,465,1162,806,1024,6270,838,97,3439,522,1582,16205,-54
2015-05-11,12,16136,469,1158,798,1026,6284,821,98,3419,527,1536,16137,0
2015-05-11,13,16316,478,1186,789,995,6352,828,104,3492,523,1603,16350,34
2015-05-11,14,16151,476,1194,777,910,6368,768,102,3514,519,1605,16234,83
2015-05-11,15,16244,484,1227,789,896,6400,757,49,3554,532,1561,16250,7
2015-05-11,16,16769,504,1246,835,995,6449,789,52,3547,556,1713,16685,-84
2015-05-11,17,17107,494,1240,862,1080,6412,868,56,3585,558,1803,16959,-149
2015-05-11,18,17067,491,1189,835,1162,6269,915,54,3587,555,1786,16843,-224
2015-05-11,19,16955,500,1199,856,1225,6161,934,50,3630,549,1724,16828,-127
2015-05-11,20,17054,474,1241,865,1261,6316,962,49,3673,576,1688,17104,50
2015-05-11,21,16865,507,1211,831,1235,6225,933,45,3562,535,1655,16740,-125
2015-05-11,22,15511,498,1160,774,1036,5819,829,41,3274,491,1537,15459,-52
2015-05-11,23,13980,481,1111,677,904,5308,739,42,2953,424,1398,14036,56
2015-05-11,24,13021,457,1097,604,853,4884,671,35,2748,395,1307,13051,30
2015-05-12,1,12385,437,1089,558,856,4586,634,29,2639,403,1241,12472,87
2015-05-12,2,12122,431,1068,544,851,4465,609,28,2606,404,1186,12191,69
2015-05-12,3,11971,437,1074,536,851,4372,594,29,2534,408,1161,11995,24
2015-05-12,4,11986,432,1116,551,846,4363,599,34,2506,413,1164,12025,39
2015-05-12,5,12516,429,1145,599,875,4587,635,36,2591,422,1198,12516,0
2015-05-12,6,13385,448,1139,708,913,5048,704,42,2759,405,1279,13444,59
2015-05-12,7,14641,435,1193,821,944,5701,780,48,2988,422,1355,14687,45
2015-05-12,8,15241,497,1234,843,872,5969,791,55,3159,440,1367,15227,-14
2015-05-12,9,15178,497,1249,854,785,6091,759,54,3200,437,1382,15308,130
2015-05-12,10,15323,495,1246,854,708,6199,795,50,3247,438,1396,15429,106
2015-05-12,11,15430,494,1181,871,677,6258,802,48,3281,436,1405,15454,24
2015-05-12,12,15349,490,1171,885,634,6241,798,50,3280,439,1384,15372,23
2015-05-12,13,15234,477,1167,844,708,6234,803,41,3221,451,1351,15297,63
2015-05-12,14,15156,472,1158,728,855,6178,809,51,3177,443,1339,15209,54
2015-05-12,15,15194,470,1156,844,856,6150,813,53,3225,435,1328,15329,135
2015-05-12,16,15578,473,1174,778,1043,6168,844,54,3281,447,1356,15618,40
2015-05-12,17,15701,466,1185,777,1113,6133,885,54,3302,438,1393,15747,45
2015-05-12,18,15642,470,1191,738,1163,6096,894,54,3320,431,1406,15764,122
2015-05-12,19,15999,482,1255,711,1249,6109,925,60,3401,463,1445,16100,101
2015-05-12,20,16307,495,1299,768,1316,6042,947,62,3423,472,1492,16316,9
2015-05-12,21,15955,509,1316,741,1299,5905,916,61,3347,472,1479,16044,89
2015-05-12,22,14774,511,1256,619,1208,5480,819,56,3118,424,1385,14876,103
2015-05-12,23,13403,491,1206,605,944,5045,734,53,2859,384,1291,13611,208
2015-05-12,24,12479,458,1208,594,822,4695,676,51,2686,364,1244,12797,318
2015-05-13,1,12062,438,1192,563,788,4477,645,44,2572,357,1231,12306,244
2015-05-13,2,11726,382,1171,547,787,4329,627,44,2516,336,1220,11960,234
2015-05-13,3,11781,454,1169,550,773,4292,619,46,2518,339,1201,11961,180
2015-05-13,4,11937,458,1153,568,761,4312,629,48,2515,341,1200,11986,48
2015-05-13,5,12328,464,1122,608,787,4529,675,51,2594,352,1245,12427,99
2015-05-13,6,13460,484,1141,736,805,4991,761,55,2815,380,1313,13482,22
2015-05-13,7,14826,467,1175,745,965,5523,830,61,3126,421,1420,14733,-92
2015-05-13,8,15117,476,1147,730,944,5726,827,61,3277,436,1451,15074,-43
2015-05-13,9,15088,463,1143,723,871,5895,755,57,3285,442,1460,15092,5
2015-05-13,10,14965,448,1133,734,789,5983,715,56,3237,448,1454,14996,31
2015-05-13,11,14770,436,1138,721,702,6049,707,56,3195,453,1440,14898,128
2015-05-13,12,14691,435,1098,728,692,6038,699,51,3205,442,1417,14805,114
2015-05-13,13,14636,437,1079,710,707,6048,658,50,3231,437,1396,14753,118
2015-05-13,14,14636,470,1058,780,595,6095,639,51,3238,429,1384,14738,102
2015-05-13,15,14623,439,1113,804,609,6043,620,50,3163,440,1357,14637,15
2015-05-13,16,14801,428,1129,845,648,6011,637,52,3213,439,1370,14772,-29
2015-05-13,17,14916,435,1102,810,853,5997,708,52,3193,441,1394,14985,69
2015-05-13,18,15047,431,1116,775,1010,5922,780,54,3144,436,1421,15089,42
2015-05-13,19,15306,403,1205,800,1148,5803,849,55,3200,466,1494,15424,118
2015-05-13,20,15916,413,1250,841,1215,5873,905,57,3259,468,1570,15852,-64
2015-05-13,21,16224,452,1256,842,1227,5931,929,57,3313,501,1627,16135,-89
2015-05-13,22,15175,449,1224,823,1013,5574,850,55,3151,439,1543,15121,-54
