\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2008,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2008-01-13,22,18050,719,1654,1602,1073,5992,1071,68,3447,561,1807,17994,-56
2008-01-13,23,17008,714,1599,1509,993,5627,980,62,3263,539,1723,17009,1
2008-01-13,24,16085,670,1550,1375,922,5269,891,55,3110,528,1628,15998,-87
2008-01-14,1,15325,631,1520,1300,859,4965,836,54,3005,542,1567,15279,-46
2008-01-14,2,14963,623,1508,1269,833,4805,820,55,2908,536,1539,14896,-67
2008-01-14,3,14787,615,1492,1223,861,4718,813,56,2900,516,1525,14719,-68
2008-01-14,4,14797,614,1475,1231,871,4712,809,55,2908,521,1509,14705,-92
2008-01-14,5,15011,618,1483,1264,895,4722,829,56,2923,542,1512,14844,-167
2008-01-14,6,15695,619,1516,1334,958,4973,891,62,3047,503,1592,15495,-200
2008-01-14,7,17279,645,1549,1479,1096,5561,1029,68,3304,537,1762,17030,-249
2008-01-14,8,19275,691,1578,1663,1211,6318,1186,66,3695,616,1962,18986,-289
2008-01-14,9,19828,733,1582,1681,1213,6615,1205,68,3778,642,2077,19594,-234
2008-01-14,10,19809,732,1577,1718,1181,6721,1186,67,3798,643,2064,19687,-122
2008-01-14,11,19886,728,1555,1702,1193,6829,1175,64,3826,640,2047,19759,-127
2008-01-14,12,19911,729,1559,1700,1189,6820,1161,65,3808,651,2015,19697,-214
2008-01-14,13,19699,723,1548,1675,1177,6800,1141,66,3740,661,1989,19520,-179
2008-01-14,14,19638,718,1552,1646,1163,6800,1133,62,3798,662,1981,19515,-123
2008-01-14,15,19652,713,1557,1641,1152,6817,1124,63,3822,655,1976,19520,-132
2008-01-14,16,19868,710,1616,1663,1178,6889,1129,66,3836,669,1976,19732,-136
2008-01-14,17,20574,721,1667,1770,1245,7081,1197,70,3937,693,2024,20405,-169
2008-01-14,18,21476,735,1617,1899,1350,7361,1306,74,4099,718,2115,21274,-202
2008-01-14,19,21415,766,1601,1876,1324,7349,1311,73,4115,715,2106,21236,-179
2008-01-14,20,20961,796,1597,1816,1276,7177,1280,71,4043,694,2056,20806,-155
2008-01-14,21,20356,801,1658,1762,1216,6948,1233,68,3915,692,2001,20294,-62
2008-01-14,22,19774,798,1664,1688,1143,6588,1160,67,3793,649,1937,19487,-287
2008-01-14,23,18343,794,1617,1591,1037,6131,1058,62,3548,594,1838,18270,-73
2008-01-14,24,17020,764,1549,1485,925,5621,943,58,3332,579,1692,16948,-72
2008-01-15,1,16050,748,1524,1437,855,5212,874,55,3147,534,1595,15981,-69
2008-01-15,2,15685,734,1508,1377,846,4997,848,55,3081,551,1548,15545,-140
2008-01-15,3,15457,735,1513,1291,880,4838,827,53,3010,570,1533,15250,-207
2008-01-15,4,15010,732,1492,1274,880,4765,820,54,2955,536,1529,15037,27
2008-01-15,5,15379,733,1493,1280,891,4797,837,55,3014,570,1549,15219,-160
2008-01-15,6,16006,731,1472,1376,966,5028,886,59,3143,552,1625,15838,-168
2008-01-15,7,17518,717,1501,1536,1107,5612,1009,64,3431,545,1809,17331,-187
2008-01-15,8,19369,769,1559,1661,1212,6382,1162,68,3845,633,2034,19325,-44
2008-01-15,9,19969,799,1598,1665,1204,6640,1188,71,3885,653,2065,19768,-201
2008-01-15,10,19968,784,1585,1674,1151,6773,1174,70,3886,665,2052,19814,-154
2008-01-15,11,19964,754,1580,1643,1129,6935,1167,67,3865,662,2050,19852,-112
2008-01-15,12,19798,737,1553,1620,1126,7023,1148,53,3885,663,2036,19844,46
2008-01-15,13,19748,722,1554,1582,1104,7004,1131,50,3885,662,2018,19712,-36
2008-01-15,14,19703,708,1542,1574,1091,6995,1116,63,3877,669,2014,19649,-54
2008-01-15,15,19552,704,1535,1558,1074,6952,1118,64,3826,663,2015,19509,-43
2008-01-15,16,19775,741,1551,1568,1077,6960,1129,64,3868,665,2036,19659,-116
2008-01-15,17,20491,751,1607,1653,1168,7096,1196,67,4026,688,2080,20332,-159
2008-01-15,18,21354,691,1595,1816,1300,7413,1321,70,4184,711,2147,21248,-106
2008-01-15,19,21391,702,1611,1820,1292,7428,1333,71,4178,705,2163,21303,-88
2008-01-15,20,20998,686,1613,1788,1255,7256,1301,71,4114,688,2123,20895,-103
2008-01-15,21,20357,689,1641,1748,1216,7017,1259,70,3997,675,2075,20387,30
2008-01-15,22,19617,677,1621,1673,1131,6699,1190,65,3857,649,2000,19562,-55
2008-01-15,23,18383,645,1580,1576,1035,6258,1101,63,3645,609,1910,18422,39
2008-01-15,24,17254,647,1553,1473,928,5750,998,59,3421,599,1780,17208,-46
2008-01-16,1,16367,685,1538,1395,877,5353,931,55,3271,574,1679,16358,-9
2008-01-16,2,16126,683,1520,1369,867,5136,904,55,3183,561,1624,15902,-224
2008-01-16,3,15731,670,1515,1316,894,4977,894,54,3153,549,1592,15614,-117
2008-01-16,4,15625,667,1515,1319,913,4938,898,53,3130,551,1592,15576,-49
2008-01-16,5,15814,669,1528,1351,919,4967,916,53,3126,556,1605,15690,-124
2008-01-16,6,16360,673,1539,1409,994,5189,980,55,3270,574,1672,16355,-5
2008-01-16,7,18080,688,1571,1552,1150,5798,1108,61,3535,583,1837,17883,-197
2008-01-16,8,19722,718,1536,1712,1233,6541,1270,66,3899,658,2023,19656,-66
2008-01-16,9,20121,745,1537,1720,1219,6715,1287,67,3970,664,2045,19969,-152
2008-01-16,10,20015,739,1534,1703,1164,6792,1252,65,3952,674,2039,19914,-101
2008-01-16,11,19925,732,1539,1666,1143,6852,1214,63,3918,666,2041,19834,-91
2008-01-16,12,19807,733,1568,1634,1120,6905,1180,52,3934,667,2032,19825,18
2008-01-16,13,19734,731,1579,1601,1093,6946,1153,48,3904,661,2002,19718,-16
2008-01-16,14,19801,734,1570,1573,1070,6950,1144,56,3950,660,1997,19704,-97
2008-01-16,15,19703,709,1598,1548,1057,6925,1141,61,3910,657,1973,19579,-124
2008-01-16,16,19805,703,1609,1567,1070,6958,1156,62,3909,658,1990,19682,-123
2008-01-16,17,20351,700,1556,1650,1133,7116,1221,64,3995,683,2040,20158,-193
2008-01-16,18,21224,644,1559,1775,1267,7437,1339,67,4154,706,2125,21073,-151
2008-01-16,19,21231,681,1527,1791,1275,7414,1346,68,4101,700,2144,21047,-184
2008-01-16,20,20784,738,1530,1772,1256,7210,1310,66,4032,683,2107,20704,-80
2008-01-16,21,20329,744,1515,1740,1222,6980,1261,64,3957,672,2044,20199,-130
2008-01-16,22,19583,725,1608,1682,1147,6663,1188,60,3840,646,1953,19512,-71
2008-01-16,23,18437,709,1556,1575,1054,6220,1087,55,3614,592,1845,18307,-130
2008-01-16,24,17221,700,1514,1458,938,5689,980,51,3352,609,1732,17023,-198
2008-01-17,1,16200,707,1472,1389,884,5278,908,49,3181,572,1647,16087,-113
2008-01-17,2,15873,708,1458,1355,862,5095,873,50,3119,564,1589,15673,-200
2008-01-17,3,15509,708,1445,1313,879,4950,850,49,3058,553,1567,15372,-137
2008-01-17,4,15458,705,1406,1249,935,4900,842,49,3048,575,1557,15266,-192
2008-01-17,5,15510,706,1412,1310,898,4920,856,50,3050,585,1576,15363,-147
2008-01-17,6,16070,676,1412,1382,963,5136,906,54,3155,579,1638,15901,-169
2008-01-17,7,17545,718,1382,1567,1071,5695,1031,59,3406,555,1795,17279,-266
2008-01-17,8,19239,757,1471,1704,1183,6450,1185,64,3735,634,1996,19179,-60
2008-01-17,9,19756,793,1481,1670,1185,6627,1202,69,3775,657,2028,19487,-269
2008-01-17,10,19509,738,1406,1653,1187,6723,1186,66,3767,658,2024,19408,-101
2008-01-17,11,19564,720,1404,1636,1176,6844,1173,63,3746,663,2048,19473,-91
2008-01-17,12,19696,712,1426,1631,1153,6890,1161,58,3774,665,2037,19507,-189
2008-01-17,13,19542,714,1420,1614,1162,6854,1144,58,3738,664,2012,19380,-162
2008-01-17,14,19506,724,1421,1592,1143,6889,1125,59,3760,659,2012,19384,-122
2008-01-17,15,19456,717,1424,1599,1140,6846,1119,59,3709,657,1969,19239,-217
2008-01-17,16,19474,692,1453,1617,1143,6839,1132,59,3688,660,1946,19229,-245
2008-01-17,17,20019,639,1490,1685,1209,6957,1192,60,3779,672,2016,19699,-320
2008-01-17,18,20953,666,1540,1797,1322,7305,1304,64,4000,699,2106,20803,-150
2008-01-17,19,21072,683,1526,1803,1296,7301,1318,64,3979,678,2091,20739,-333
2008-01-17,20,20670,699,1551,1770,1258,7133,1280,63,3914,660,2029,20357,-313
2008-01-17,21,20092,699,1569,1720,1210,6953,1237,62,3811,661,1972,19894,-198
2008-01-17,22,19318,687,1548,1663,1145,6642,1158,59,3632,638,1897,19069,-249
2008-01-17,23,18178,708,1501,1570,1022,6174,1057,57,3405,597,1789,17880,-298
2008-01-17,24,16973,725,1449,1446,934,5688,955,59,3194,570,1673,16693,-280
2008-01-18,1,16048,708,1395,1375,864,5323,879,56,3068,549,1576,15793,-255
2008-01-18,2,15667,697,1409,1349,826,5106,853,53,2970,559,1527,15349,-318
2008-01-18,3,15331,692,1390,1283,864,4971,829,53,2895,559,1506,15042,-289
2008-01-18,4,15244,689,1372,1237,900,4860,816,53,2864,572,1505,14868,-376
2008-01-18,5,15325,685,1340,1289,851,4893,833,55,2891,583,1531,14951,-374
2008-01-18,6,16031,681,1367,1369,869,5181,896,58,3015,582,1602,15620,-411
2008-01-18,7,17507,705,1415,1510,1000,5706,1033,66,3314,549,1763,17061,-446
2008-01-18,8,19401,750,1482,1638,1117,6454,1191,71,3692,629,1971,18995,-406
2008-01-18,9,19852,779,1504,1646,1125,6732,1225,71,3745,659,2020,19506,-346
2008-01-18,10,20042,780,1522,1640,1132,6920,1232,71,3754,666,2013,19730,-312
2008-01-18,11,20258,770,1529,1631,1148,7048,1229,65,3774,680,2010,19884,-374
2008-01-18,12,20241,724,1570,1629,1121,7134,1228,44,3814,680,2004,19948,-293
2008-01-18,13,19963,698,1552,1612,1085,7107,1204,61,3768,671,1972,19730,-233
2008-01-18,14,19825,698,1530,1604,1102,7045,1191,61,3721,669,1954,19575,-250
2008-01-18,15,19629,714,1533,1595,1091,6938,1176,60,3668,650,1925,19350,-279
2008-01-18,16,19482,724,1551,1599,1115,6867,1177,60,3582,642,1896,19213,-269
2008-01-18,17,20021,724,1565,1657,1173,6881,1224,64,3728,661,1925,19602,-419
2008-01-18,18,20911,689,1593,1768,1269,7229,1336,66,3901,694,2016,20561,-350
2008-01-18,19,21147,710,1585,1768,1253,7283,1359,67,3957,702,2069,20753,-394
2008-01-18,20,20636,724,1585,1732,1199,7083,1319,64,3874,691,2031,20302,-334
2008-01-18,21,20120,769,1596,1620,1119,6880,1277,63,3764,675,1993,19756,-364
2008-01-18,22,19494,805,1607,1634,1055,6551,1209,60,3652,642,1922,19137,-357
2008-01-18,23,18433,788,1580,1556,995,6136,1124,58,3460,604,1805,18106,-327
2008-01-18,24,17023,759,1545,1445,934,5656,1025,54,3210,554,1661,16843,-180
2008-01-19,1,16017,750,1494,1378,865,5250,941,52,3022,552,1551,15855,-162
2008-01-19,2,15600,745,1482,1281,889,5001,898,52,2921,549,1494,15312,-288
2008-01-19,3,15262,736,1488,1267,871,4885,877,55,2910,533,1460,15082,-180
2008-01-19,4,15055,738,1485,1260,867,4825,872,54,2873,492,1445,14911,-144
2008-01-19,5,15147,729,1478,1266,862,4805,873,54,2834,528,1450,14879,-268
2008-01-19,6,15398,729,1493,1294,886,4880,887,55,2909,525,1485,15143,-255
2008-01-19,7,15973,742,1532,1383,909,5062,937,57,3002,554,1575,15753,-220
2008-01-19,8,16983,764,1574,1486,962,5351,1027,63,3200,556,1673,16656,-327
2008-01-19,9,17836,780,1617,1602,1016,5685,1109,64,3345,561,1750,17529,-307
2008-01-19,10,18413,799,1651,1655,1050,5931,1145,66,3449,575,1810,18131,-282
2008-01-19,11,18592,803,1631,1663,1072,6106,1150,64,3474,574,1839,18376,-216
2008-01-19,12,18742,800,1636,1640,1066,6199,1155,66,3484,580,1868,18494,-248
2008-01-19,13,18689,794,1651,1649,1064,6197,1150,65,3467,586,1860,18483,-206
2008-01-19,14,18459,783,1629,1622,1054,6148,1137,67,3439,584,1832,18295,-164
2008-01-19,15,18238,731,1619,1600,1048,6093,1130,67,3420,581,1823,18112,-126
2008-01-19,16,18359,733,1628,1607,1045,6077,1133,69,3422,580,1824,18118,-241
2008-01-19,17,18937,728,1666,1677,1100,6157,1187,70,3522,598,1869,18574,-363
2008-01-19,18,20216,743,1737,1778,1220,6576,1310,74,3753,635,1966,19792,-424
2008-01-19,19,20354,763,1743,1779,1216,6700,1336,74,3820,640,2001,20072,-282
2008-01-19,20,19755,740,1731,1745,1148,6553,1294,72,3723,629,1962,19597,-158
2008-01-19,21,19256,740,1716,1700,1127,6342,1251,71,3621,616,1926,19110,-146
2008-01-19,22,18675,738,1699,1647,1095,6198,1202,69,3514,605,1876,18643,-32
2008-01-19,23,17996,722,1675,1542,1058,5953,1136,66,3366,580,1794,17892,-104
2008-01-19,24,17226,707,1638,1425,1050,5648,1070,62,3226,553,1718,17097,-129
2008-01-20,1,16507,686,1586,1272,1081,5351,1013,61,3097,529,1639,16315,-192
2008-01-20,2,16056,719,1556,1234,1083,5140,977,57,3015,542,1595,15918,-138
2008-01-20,3,15922,722,1542,1230,1063,5022,969,60,2968,550,1570,15696,-226
2008-01-20,4,15892,723,1535,1240,1079,4950,969,58,2964,555,1551,15624,-268
2008-01-20,5,15908,725,1530,1258,1077,4954,980,61,2933,553,1550,15621,-287
2008-01-20,6,16071,727,1546,1314,1083,4935,1002,62,2963,561,1557,15750,-321
2008-01-20,7,16662,736,1578,1413,1103,5060,1049,62,3065,591,1609,16266,-396
2008-01-20,8,17256,760,1644,1515,1138,5244,1118,66,3189,622,1680,16976,-280
2008-01-20,9,17869,779,1689,1596,1184,5482,1188,69,3278,629,1730,17624,-245
2008-01-20,10,18531,788,1748,1659,1173,5748,1229,73,3360,571,1776,18125,-406
2008-01-20,11,18697,798,1749,1669,1170,5978,1244,75,3416,586,1809,18494,-203
2008-01-20,12,19078,798,1703,1665,1186,6133,1242,74,3489,591,1858,18739,-339
2008-01-20,13,19076,785,1666,1655,1178,6219,1238,74,3531,598,1889,18833,-243
2008-01-20,14,19005,779,1644,1630,1174,6199,1221,73,3520,592,1887,18719,-286
2008-01-20,15,18909,768,1605,1628,1177,6157,1216,73,3550,589,1876,18639,-270
2008-01-20,16,19151,765,1621,1657,1209,6256,1230,73,3578,598,1882,18869,-282
2008-01-20,17,19932,776,1667,1748,1286,6476,1299,74,3752,626,1928,19632,-300
2008-01-20,18,21092,720,1696,1959,1360,6891,1422,77,3993,667,2016,20801,-291
2008-01-20,19,21519,734,1697,1962,1375,7034,1439,76,3995,674,2063,21049,-470
2008-01-20,20,20875,729,1681,1915,1347,6849,1396,76,3895,655,2017,20560,-315
2008-01-20,21,20430,729,1685,1849,1342,6734,1354,73,3801,644,1981,20192,-238
2008-01-20,22,19858,723,1673,1787,1282,6527,1296,71,3701,632,1932,19624,-234
2008-01-20,23,18976,711,1633,1675,1192,6179,1203,68,3544,603,1849,18657,-319
2008-01-20,24,17933,740,1647,1503,1159,5800,1113,63,3318,601,1767,17711,-222
2008-01-21,1,17246,768,1616,1385,1165,5456,1062,62,3236,632,1711,17093,-153
2008-01-21,2,17070,750,1603,1362,1165,5301,1039,61,3190,624,1694,16789,-281
2008-01-21,3,16975,742,1623,1356,1164,5255,1035,62,3196,611,1685,16729,-246
2008-01-21,4,16896,746,1614,1375,1174,5233,1041,63,3185,564,1673,16668,-228
2008-01-21,5,17123,748,1636,1406,1191,5270,1059,65,3235,579,1690,16879,-244
2008-01-21,6,17809,745,1640,1485,1221,5500,1115,66,3359,612,1744,17487,-322
2008-01-21,7,19248,761,1627,1682,1324,6076,1245,75,3634,612,1898,18934,-314
2008-01-21,8,21265,802,1666,1902,1392,6831,1394,74,4029,693,2116,20899,-366
2008-01-21,9,21693,835,1704,1938,1349,7052,1417,79,4082,714,2170,21340,-353
2008-01-21,10,21637,829,1693,1894,1341,7187,1398,77,4070,713,2163,21365,-272
2008-01-21,11,21679,822,1667,1851,1329,7292,1368,77,4109,711,2164,21390,-289
2008-01-21,12,21492,809,1672,1814,1306,7322,1343,75,4092,700,2140,21273,-219
2008-01-21,13,21304,798,1651,1765,1303,7295,1317,73,4045,693,2116,21056,-248
2008-01-21,14,21172,786,1648,1744,1293,7265,1304,69,4033,691,2124,20957,-215
2008-01-21,15,21038,777,1652,1727,1265,7206,1294,70,4047,678,2116,20832,-206
2008-01-21,16,21108,699,1651,1765,1250,7230,1296,73,4064,691,2095,20814,-294
2008-01-21,17,21758,700,1682,1726,1438,7412,1353,76,4188,724,2132,21431,-327
2008-01-21,18,22578,717,1719,1982,1435,7744,1474,82,4370,751,2224,22498,-80
2008-01-21,19,22778,742,1701,1979,1405,7805,1497,82,4397,750,2254,22612,-166
2008-01-21,20,22335,801,1722,1933,1362,7581,1456,81,4295,725,2216,22172,-163
2008-01-21,21,21795,826,1714,1888,1315,7384,1410,80,4183,700,2113,21613,-182
2008-01-21,22,20897,822,1695,1822,1223,7063,1322,75,4019,667,2000,20708,-189
2008-01-21,23,19687,811,1659,1722,1158,6578,1215,69,3792,649,1872,19525,-162
2008-01-21,24,18240,789,1593,1602,1068,6023,1099,66,3518,655,1751,18164,-76
2008-01-22,1,17110,769,1549,1412,1076,5617,1028,65,3370,599,1678,17163,53
2008-01-22,2,16753,754,1536,1308,1086,5407,994,66,3281,591,1647,16670,-83
2008-01-22,3,16485,756,1536,1297,1081,5276,986,64,3256,579,1638,16469,-16
2008-01-22,4,16404,756,1550,1294,1079,5212,990,67,3246,584,1625,16403,-1
2008-01-22,5,16767,763,1557,1323,1068,5264,997,69,3255,600,1648,16544,-223
2008-01-22,6,17316,766,1583,1453,1074,5503,1052,76,3386,599,1699,17191,-125
2008-01-22,7,18755,787,1630,1638,1180,6020,1169,81,3656,586,1814,18561,-194
2008-01-22,8,20690,816,1703,1790,1265,6793,1306,86,4012,658,1984,20413,-277
2008-01-22,9,21124,829,1705,1819,1251,7000,1324,84,4074,658,2009,20753,-371
2008-01-22,10,21029,829,1709,1833,1254,7083,1303,80,4054,660,2015,20820,-209
2008-01-22,11,21072,818,1675,1774,1303,7178,1274,58,4064,678,2037,20859,-213
2008-01-22,12,20974,798,1636,1760,1293,7195,1248,77,4017,675,2038,20737,-237
2008-01-22,13,20762,780,1618,1731,1294,7147,1225,77,3972,679,2029,20552,-210
2008-01-22,14,20643,768,1634,1772,1242,7119,1217,73,3973,681,2023,20502,-141
2008-01-22,15,20592,761,1628,1766,1228,7078,1214,71,3884,675,2021,20326,-266
2008-01-22,16,20542,764,1616,1785,1221,7092,1226,69,3694,677,2131,20275,-267
2008-01-22,17,20961,766,1665,1841,1277,7236,1281,55,3928,693,2085,20827,-134
2008-01-22,18,21744,689,1635,1935,1361,7541,1390,59,4159,713,2138,21620,-124
2008-01-22,19,22004,707,1625,1930,1338,7633,1408,82,4194,715,2200,21832,-172
2008-01-22,20,21696,727,1639,1888,1311,7459,1383,75,4174,702,2172,21530,-166
2008-01-22,21,21190,722,1707,1823,1266,7210,1340,73,4049,679,2109,20978,-212
2008-01-22,22,20329,700,1701,1699,1210,6914,1267,69,3890,652,2024,20126,-203
2008-01-22,23,19327,770,1625,1525,1171,6443,1169,67,3677,670,1923,19040,-287
2008-01-22,24,17939,773,1558,1408,1065,5928,1062,63,3452,660,1779,17748,-191
2008-01-23,1,16942,770,1519,1309,1045,5567,999,61,3271,628,1693,16862,-80
2008-01-23,2,16668,751,1491,1240,1063,5348,968,60,3176,622,1647,16366,-302
2008-01-23,3,16343,755,1485,1236,1044,5237,956,61,3192,594,1628,16188,-155
2008-01-23,4,16304,752,1474,1239,1055,5185,954,63,3173,580,1621,16096,-208
2008-01-23,5,16575,749,1502,1263,1069,5215,966,60,3162,595,1637,16218,-357
2008-01-23,6,17269,757,1512,1381,1086,5424,1018,63,3327,600,1694,16862,-407
2008-01-23,7,18815,779,1538,1560,1187,5993,1149,69,3651,576,1858,18360,-455
2008-01-23,8,20617,814,1651,1762,1226,6720,1297,72,3972,658,2063,20235,-382
2008-01-23,9,21042,835,1678,1777,1215,6934,1321,72,4030,668,2105,20635,-407
2008-01-23,10,20948,790,1669,1739,1209,7041,1296,72,3998,678,2124,20616,-332
2008-01-23,11,20826,784,1624,1705,1189,7102,1268,70,3982,669,2133,20526,-300
2008-01-23,12,20634,785,1598,1685,1186,7119,1249,67,4024,657,2132,20502,-132
2008-01-23,13,20483,784,1582,1656,1181,7060,1228,68,3986,648,2124,20317,-166
2008-01-23,14,20499,778,1587,1648,1153,7105,1211,50,3992,646,2125,20295,-204
2008-01-23,15,20402,750,1610,1646,1148,7058,1209,50,4011,645,2105,20232,-170
2008-01-23,16,20604,711,1642,1679,1178,7061,1226,71,4065,653,2124,20410,-194
2008-01-23,17,20954,701,1672,1797,1238,7214,1300,73,4169,683,2161,21008,54
2008-01-23,18,22038,676,1678,1898,1407,7536,1431,79,4363,719,2250,22037,-1
2008-01-23,19,22536,705,1683,1904,1416,7618,1466,83,4428,728,2287,22318,-218
2008-01-23,20,22022,708,1694,1897,1355,7440,1436,82,4339,710,2252,21913,-109
2008-01-23,21,21551,712,1708,1853,1320,7231,1397,79,4248,696,2213,21457,-94
2008-01-23,22,20550,731,1662,1773,1244,6934,1319,77,4083,675,2131,20629,79
2008-01-23,23,19431,724,1607,1596,1213,6543,1214,74,3849,623,2018,19461,30
2008-01-23,24,18056,734,1624,1445,1124,6027,1112,68,3566,572,1880,18152,96
2008-01-24,1,17234,771,1608,1304,1148,5617,1046,68,3451,563,1790,17366,132
2008-01-24,2,17116,767,1588,1292,1127,5406,1018,69,3397,611,1735,17010,-106
2008-01-24,3,16773,765,1606,1301,1101,5295,1004,68,3340,591,1707,16778,5
2008-01-24,4,16785,752,1601,1309,1122,5245,1009,67,3342,590,1698,16735,-50
2008-01-24,5,16902,746,1585,1344,1132,5222,1019,66,3357,599,1717,16787,-115
2008-01-24,6,17399,752,1578,1472,1131,5442,1075,68,3472,589,1782,17361,-38
2008-01-24,7,18862,760,1577,1638,1247,5979,1195,75,3742,587,1937,18737,-125
2008-01-24,8,20584,783,1667,1813,1330,6665,1339,80,4089,659,2109,20534,-50
2008-01-24,9,20978,768,1652,1831,1335,6862,1359,81,4147,669,2128,20832,-146
2008-01-24,10,20754,771,1630,1813,1323,6963,1327,78,4089,667,2116,20777,23
2008-01-24,11,20736,779,1592,1768,1309,7040,1284,74,4093,674,2118,20731,-5
2008-01-24,12,20538,774,1553,1714,1267,7081,1251,75,4068,676,2117,20576,38
2008-01-24,13,20387,768,1537,1661,1238,7026,1215,74,4064,669,2104,20356,-31
2008-01-24,14,20187,756,1501,1594,1226,6993,1197,74,4019,667,2087,20114,-73
2008-01-24,15,19947,748,1537,1586,1216,6932,1191,74,3956,656,2070,19966,19
2008-01-24,16,20069,738,1590,1614,1242,6931,1201,75,3917,654,2059,20021,-48
2008-01-24,17,20663,745,1617,1740,1275,7034,1277,72,4038,666,2105,20569,-94
2008-01-24,18,21648,706,1654,1893,1394,7377,1404,75,4212,708,2197,21620,-28
2008-01-24,19,22271,717,1669,1936,1379,7542,1446,79,4324,723,2249,22064,-207
2008-01-24,20,21886,714,1680,1916,1356,7470,1427,76,4244,700,2199,21782,-104
2008-01-24,21,21479,707,1697,1888,1326,7235,1384,76,4150,686,2148,21297,-182
2008-01-24,22,20479,710,1639,1807,1272,6894,1305,57,3950,668,2084,20386,-93
2008-01-24,23,19354,770,1620,1624,1248,6435,1191,50,3723,630,1980,19271,-83
2008-01-24,24,18166,763,1582,1495,1155,5959,1085,59,3511,592,1840,18041,-125
2008-01-25,1,17379,749,1596,1353,1173,5609,1022,59,3333,570,1743,17207,-172
2008-01-25,2,17025,735,1604,1326,1148,5418,994,58,3251,561,1701,16796,-229
2008-01-25,3,16818,724,1597,1311,1137,5284,979,58,3182,564,1678,16514,-304
2008-01-25,4,16659,721,1583,1308,1130,5236,977,58,3184,544,1667,16408,-251
2008-01-25,5,16889,718,1579,1323,1157,5267,988,60,3201,573,1674,16540,-349
2008-01-25,6,17502,716,1599,1425,1188,5509,1039,62,3336,583,1726,17183,-319
2008-01-25,7,18893,742,1647,1656,1248,6044,1159,70,3610,603,1872,18651,-242
2008-01-25,8,20697,775,1695,1829,1314,6731,1302,72,3931,675,2058,20382,-315
2008-01-25,9,21132,766,1689,1849,1297,6956,1336,75,4044,676,2090,20778,-354
